,Year,Change in Temperature (°C),Type,Scenario
5336,1906.0,0.46424497173755297,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5337,1907.0,0.38262317355001296,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5338,1908.0,0.39127462916594435,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5339,1909.0,0.47802577912829536,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5340,1910.0,0.42664047871640653,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5341,1911.0,0.4328275063683379,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5342,1912.0,0.4437190153602697,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5343,1913.0,0.4275594909848861,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5344,1914.0,0.4650795198013399,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5345,1915.0,0.5244388787909358,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5346,1916.0,0.45204069701426874,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5347,1917.0,0.43109054337166186,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5348,1918.0,0.4950991733907626,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5349,1919.0,0.44493151042922974,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5350,1920.0,0.4308807220635962,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5351,1921.0,0.419929451257256,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5352,1922.0,0.4555495149361579,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5353,1923.0,0.44459486957502214,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5354,1924.0,0.44349668942235754,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5355,1925.0,0.4085965027524048,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5356,1926.0,0.43439262015237645,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5357,1927.0,0.4406240090842952,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5358,1928.0,0.4036117293343806,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5359,1929.0,0.5189380464580963,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5360,1930.0,0.4626344154536639,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5361,1931.0,0.48924570865407513,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5362,1932.0,0.435461838520534,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5363,1933.0,0.47146044503661644,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5364,1934.0,0.4356193206033776,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5365,1935.0,0.44772599383413647,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5366,1936.0,0.47211040517328684,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5367,1937.0,0.4385665103151235,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5368,1938.0,0.4646686711051313,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5369,1939.0,0.4728129214104684,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5370,1940.0,0.5079606248949422,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5371,1941.0,0.48444725679570944,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5372,1942.0,0.4107027168299473,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5373,1943.0,0.44762567911746876,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5374,1944.0,0.4604787895730227,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5375,1945.0,0.4664056014033795,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5376,1946.0,0.5494489258249992,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5377,1947.0,0.4356976418413381,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5378,1948.0,0.48181699333736083,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5379,1949.0,0.42444751654973634,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5380,1950.0,0.480317607647776,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5381,1951.0,0.418582057697386,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5382,1952.0,0.45547255957450183,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5383,1953.0,0.4861660581614087,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5384,1954.0,0.4613618625888789,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5385,1955.0,0.4533097178714518,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5386,1956.0,0.3850867532647053,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5387,1957.0,0.415658236047168,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5388,1958.0,0.5393450195175437,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5389,1959.0,0.5210134834873597,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5390,1960.0,0.4432055833135282,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5391,1961.0,0.40844930613592534,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5392,1962.0,0.37832391042667235,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5393,1963.0,0.3465992301844598,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5394,1964.0,0.4112321480522172,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5395,1965.0,0.4160213901878165,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5396,1966.0,0.41247325079409647,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5397,1967.0,0.4524558104122811,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5398,1968.0,0.48767848391956814,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5399,1969.0,0.46597763888021715,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5400,1970.0,0.4144249694299531,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5401,1971.0,0.3842466954013912,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5402,1972.0,0.3846773883103991,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5403,1973.0,0.4138813054580215,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5404,1974.0,0.4350631235564324,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5405,1975.0,0.4652479954748261,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5406,1976.0,0.4488427020864021,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5407,1977.0,0.39030442509363805,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5408,1978.0,0.3849750759109821,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5409,1979.0,0.45041917460680153,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5410,1980.0,0.4638056563499351,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5411,1981.0,0.400131256452655,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5412,1982.0,0.43873861479405396,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5413,1983.0,0.47749140910810295,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5414,1984.0,0.3844413785822104,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5415,1985.0,0.4137824268944652,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5416,1986.0,0.4622199678427097,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5417,1987.0,0.4116000539364022,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5418,1988.0,0.48534380985312064,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5419,1989.0,0.4319368886087243,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5420,1990.0,0.454588509485889,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5421,1991.0,0.47660603086145437,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5422,1992.0,0.42056053700520357,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5423,1993.0,0.43035681349921795,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5424,1994.0,0.4061760501781264,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5425,1995.0,0.4021704989822245,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5426,1996.0,0.4331181456995109,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5427,1997.0,0.5241223526004931,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5428,1998.0,0.40775915938902085,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5429,1999.0,0.4619572385203189,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5430,2000.0,0.5101444613881073,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5431,2001.0,0.4377618825780738,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5432,2002.0,0.42816085586789476,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5433,2003.0,0.4846890351963179,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5434,2004.0,0.48176363242973747,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5435,2005.0,0.45179357353849864,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5436,2006.0,0.5047487293554799,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5437,2007.0,0.45334703625741607,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5438,2008.0,0.40820626209108807,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5439,2009.0,0.42752526204376523,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5440,2010.0,0.45158425636948274,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5441,2011.0,0.4202660523348577,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5442,2012.0,0.43901303022427624,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5443,2013.0,0.45580024822493603,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5444,2014.0,0.4681556273397299,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5445,1850.0,-1.1280541124883234,average of gcm data points,historical
5446,1851.0,-0.947824519593276,average of gcm data points,historical
5447,1852.0,-1.17775984786317,average of gcm data points,historical
5448,1853.0,-1.1541052155395843,average of gcm data points,historical
5449,1854.0,-1.1455179446376746,average of gcm data points,historical
5450,1855.0,-0.948391619159558,average of gcm data points,historical
5451,1856.0,-1.1476256761370274,average of gcm data points,historical
5452,1857.0,-1.1324778031334843,average of gcm data points,historical
5453,1858.0,-1.0573737222678559,average of gcm data points,historical
5454,1859.0,-0.9185688501374825,average of gcm data points,historical
5455,1860.0,-1.2003139537408136,average of gcm data points,historical
5456,1861.0,-1.2417786447091705,average of gcm data points,historical
5457,1862.0,-1.2414137533663203,average of gcm data points,historical
5458,1863.0,-1.1356976133797836,average of gcm data points,historical
5459,1864.0,-1.0690681921191516,average of gcm data points,historical
5460,1865.0,-1.1261088312988474,average of gcm data points,historical
5461,1866.0,-1.219204337979264,average of gcm data points,historical
5462,1867.0,-1.1505886173701139,average of gcm data points,historical
5463,1868.0,-1.1651545633387685,average of gcm data points,historical
5464,1869.0,-1.173498614640411,average of gcm data points,historical
5465,1870.0,-1.0955819676017313,average of gcm data points,historical
5466,1871.0,-1.2254521433651389,average of gcm data points,historical
5467,1872.0,-1.0811050679317067,average of gcm data points,historical
5468,1873.0,-1.099931299160071,average of gcm data points,historical
5469,1874.0,-1.2988895623481542,average of gcm data points,historical
5470,1875.0,-1.0746352491271245,average of gcm data points,historical
5471,1876.0,-1.2079629603178395,average of gcm data points,historical
5472,1877.0,-1.0405985101985218,average of gcm data points,historical
5473,1878.0,-1.0653208998354815,average of gcm data points,historical
5474,1879.0,-1.0478218856547983,average of gcm data points,historical
5475,1880.0,-1.11355118953034,average of gcm data points,historical
5476,1881.0,-1.198142972888463,average of gcm data points,historical
5477,1882.0,-0.9265817184640575,average of gcm data points,historical
5478,1883.0,-1.1412852850830273,average of gcm data points,historical
5479,1884.0,-1.6746762039755825,average of gcm data points,historical
5480,1885.0,-1.4977164772818072,average of gcm data points,historical
5481,1886.0,-1.1996293145679275,average of gcm data points,historical
5482,1887.0,-1.1560859040575135,average of gcm data points,historical
5483,1888.0,-1.2656634631233161,average of gcm data points,historical
5484,1889.0,-0.9912989091799667,average of gcm data points,historical
5485,1890.0,-1.1248777228604412,average of gcm data points,historical
5486,1891.0,-1.2665928843422967,average of gcm data points,historical
5487,1892.0,-1.3592773180333357,average of gcm data points,historical
5488,1893.0,-0.9644782926905724,average of gcm data points,historical
5489,1894.0,-1.2105497230913695,average of gcm data points,historical
5490,1895.0,-1.4134095379002123,average of gcm data points,historical
5491,1896.0,-1.1626485905977761,average of gcm data points,historical
5492,1897.0,-1.110517729199286,average of gcm data points,historical
5493,1898.0,-1.1646535810316527,average of gcm data points,historical
5494,1899.0,-1.0550006755668384,average of gcm data points,historical
5495,1900.0,-1.2003789238722367,average of gcm data points,historical
5496,1901.0,-1.2110946591474845,average of gcm data points,historical
5497,1902.0,-1.1229187636722069,average of gcm data points,historical
5498,1903.0,-1.6237617769912145,average of gcm data points,historical
5499,1904.0,-1.646373895908682,average of gcm data points,historical
5500,1905.0,-1.2846193646677009,average of gcm data points,historical
5501,1906.0,-1.1827870572916976,average of gcm data points,historical
5502,1907.0,-1.3195668422065538,average of gcm data points,historical
5503,1908.0,-1.2869228431109059,average of gcm data points,historical
5504,1909.0,-1.2884279785368724,average of gcm data points,historical
5505,1910.0,-1.378035646141673,average of gcm data points,historical
5506,1911.0,-1.417936546225145,average of gcm data points,historical
5507,1912.0,-1.5668302308983415,average of gcm data points,historical
5508,1913.0,-1.5203342807158389,average of gcm data points,historical
5509,1914.0,-1.2947268973073829,average of gcm data points,historical
5510,1915.0,-1.4494834826658396,average of gcm data points,historical
5511,1916.0,-1.3613639980679975,average of gcm data points,historical
5512,1917.0,-1.255031601413924,average of gcm data points,historical
5513,1918.0,-1.2670241576490864,average of gcm data points,historical
5514,1919.0,-1.3412006571270265,average of gcm data points,historical
5515,1920.0,-1.2818497877986432,average of gcm data points,historical
5516,1921.0,-1.299006570138277,average of gcm data points,historical
5517,1922.0,-1.2949832733062423,average of gcm data points,historical
5518,1923.0,-1.2954612625358133,average of gcm data points,historical
5519,1924.0,-1.3608550380679243,average of gcm data points,historical
5520,1925.0,-1.427721274355835,average of gcm data points,historical
5521,1926.0,-1.217639045916395,average of gcm data points,historical
5522,1927.0,-1.130682434056494,average of gcm data points,historical
5523,1928.0,-1.3488453343817484,average of gcm data points,historical
5524,1929.0,-1.4165238736252908,average of gcm data points,historical
5525,1930.0,-1.1166378816649543,average of gcm data points,historical
5526,1931.0,-1.0942713275628007,average of gcm data points,historical
5527,1932.0,-1.2065702100310904,average of gcm data points,historical
5528,1933.0,-1.2241809161776036,average of gcm data points,historical
5529,1934.0,-1.3857240621186369,average of gcm data points,historical
5530,1935.0,-1.2465169660267472,average of gcm data points,historical
5531,1936.0,-1.062162795839345,average of gcm data points,historical
5532,1937.0,-1.084274724684081,average of gcm data points,historical
5533,1938.0,-1.037719061618691,average of gcm data points,historical
5534,1939.0,-1.0370758420722104,average of gcm data points,historical
5535,1940.0,-1.3283173014365237,average of gcm data points,historical
5536,1941.0,-1.344442327188772,average of gcm data points,historical
5537,1942.0,-1.4262689511076276,average of gcm data points,historical
5538,1943.0,-1.4065143804561406,average of gcm data points,historical
5539,1944.0,-1.5941077537360848,average of gcm data points,historical
5540,1945.0,-1.2966245037390132,average of gcm data points,historical
5541,1946.0,-1.1000836591938918,average of gcm data points,historical
5542,1947.0,-1.056096614020404,average of gcm data points,historical
5543,1948.0,-1.088597280049568,average of gcm data points,historical
5544,1949.0,-1.2058731964299891,average of gcm data points,historical
5545,1950.0,-1.2024939363389608,average of gcm data points,historical
5546,1951.0,-1.1234697616984206,average of gcm data points,historical
5547,1952.0,-1.4160310999667665,average of gcm data points,historical
5548,1953.0,-1.307769185938388,average of gcm data points,historical
5549,1954.0,-1.0955224061234266,average of gcm data points,historical
5550,1955.0,-1.2689361834047521,average of gcm data points,historical
5551,1956.0,-1.125764500315071,average of gcm data points,historical
5552,1957.0,-1.1796624314845596,average of gcm data points,historical
5553,1958.0,-1.0325139253715876,average of gcm data points,historical
5554,1959.0,-1.2154206851616232,average of gcm data points,historical
5555,1960.0,-1.2012981766318045,average of gcm data points,historical
5556,1961.0,-1.2688537534450355,average of gcm data points,historical
5557,1962.0,-1.314070892800199,average of gcm data points,historical
5558,1963.0,-1.3465586083373842,average of gcm data points,historical
5559,1964.0,-1.5434122958977938,average of gcm data points,historical
5560,1965.0,-1.4549746011235354,average of gcm data points,historical
5561,1966.0,-1.2742699520662768,average of gcm data points,historical
5562,1967.0,-1.2069627950172415,average of gcm data points,historical
5563,1968.0,-1.419911413806262,average of gcm data points,historical
5564,1969.0,-1.1742388336814924,average of gcm data points,historical
5565,1970.0,-1.3301875529454825,average of gcm data points,historical
5566,1971.0,-1.3589412143664648,average of gcm data points,historical
5567,1972.0,-1.2833248092742833,average of gcm data points,historical
5568,1973.0,-1.4539951236139415,average of gcm data points,historical
5569,1974.0,-1.3358228533465055,average of gcm data points,historical
5570,1975.0,-1.2414789048940649,average of gcm data points,historical
5571,1976.0,-1.5110235634699913,average of gcm data points,historical
5572,1977.0,-1.1309924653117949,average of gcm data points,historical
5573,1978.0,-1.305629256221754,average of gcm data points,historical
5574,1979.0,-0.946418544024249,average of gcm data points,historical
5575,1980.0,-1.111869170753752,average of gcm data points,historical
5576,1981.0,-1.2801749783448562,average of gcm data points,historical
5577,1982.0,-1.3789866660076144,average of gcm data points,historical
5578,1983.0,-1.3204348555573306,average of gcm data points,historical
5579,1984.0,-1.1179326384458272,average of gcm data points,historical
5580,1985.0,-1.0166235228674403,average of gcm data points,historical
5581,1986.0,-1.0047360358600834,average of gcm data points,historical
5582,1987.0,-0.9241151066148356,average of gcm data points,historical
5583,1988.0,-0.9068819697546909,average of gcm data points,historical
5584,1989.0,-0.7343283825458189,average of gcm data points,historical
5585,1990.0,-0.7811090124137943,average of gcm data points,historical
5586,1991.0,-1.0301198405193135,average of gcm data points,historical
5587,1992.0,-1.2606141312801356,average of gcm data points,historical
5588,1993.0,-1.3087524810229547,average of gcm data points,historical
5589,1994.0,-1.0746166188079747,average of gcm data points,historical
5590,1995.0,-0.8738843647160901,average of gcm data points,historical
5591,1996.0,-0.7753901733413041,average of gcm data points,historical
5592,1997.0,-0.6866466919881598,average of gcm data points,historical
5593,1998.0,-0.8079186262888316,average of gcm data points,historical
5594,1999.0,-0.778330111606949,average of gcm data points,historical
5595,2000.0,-0.6750645782459973,average of gcm data points,historical
5596,2001.0,-0.7625019093715631,average of gcm data points,historical
5597,2002.0,-0.5167889786984391,average of gcm data points,historical
5598,2003.0,-0.4712841620255202,average of gcm data points,historical
5599,2004.0,-0.48670114581673185,average of gcm data points,historical
5600,2005.0,-0.29250354509617826,average of gcm data points,historical
5601,2006.0,-0.39110391401776534,average of gcm data points,historical
5602,2007.0,-0.38435926369986134,average of gcm data points,historical
5603,2008.0,-0.5148196352519364,average of gcm data points,historical
5604,2009.0,-0.25415922335652075,average of gcm data points,historical
5605,2010.0,-0.17879325109501107,average of gcm data points,historical
5606,2011.0,-0.20321134817636227,average of gcm data points,historical
5607,2012.0,-0.3073873370399416,average of gcm data points,historical
5608,2013.0,-0.17150708379759935,average of gcm data points,historical
5609,2014.0,-5.134244284202014e-14,average of gcm data points,historical
5610,2014.0,2.635529361898307,gcm data point,SSP245
5611,2014.0,-2.180519726951843,gcm data point,SSP245
5612,2014.0,-0.4383499626060825,gcm data point,SSP245
5613,2014.0,0.06342773419351033,gcm data point,SSP245
5614,2014.0,-0.08011241578321915,gcm data point,SSP245
5615,2014.0,1.5043641788493005,gcm data point,SSP245
5616,2014.0,2.502080598036855,gcm data point,SSP245
5617,2014.0,-0.008212334627387463,gcm data point,SSP245
5618,2014.0,0.9683032941794067,gcm data point,SSP245
5619,2014.0,-1.621002976105956,gcm data point,SSP245
5620,2014.0,1.2361413683168507,gcm data point,SSP245
5621,2014.0,1.0893077841082004,gcm data point,SSP245
5622,2014.0,-0.9952599972158396,gcm data point,SSP245
5623,2014.0,-0.2746664014313751,gcm data point,SSP245
5624,2014.0,-0.8428061812979308,gcm data point,SSP245
5625,2014.0,0.20194318680535162,gcm data point,SSP245
5626,2014.0,-0.2790281787343929,gcm data point,SSP245
5627,2014.0,0.4699170817301592,gcm data point,SSP245
5628,2014.0,0.403105738835734,gcm data point,SSP245
5629,2014.0,-0.4032840093317418,gcm data point,SSP245
5630,2014.0,-2.54969442745562,gcm data point,SSP245
5631,2014.0,-0.21779039064847439,gcm data point,SSP245
5632,2014.0,-2.0494605812544933,gcm data point,SSP245
5633,2014.0,-1.2791824411992252,gcm data point,SSP245
5634,2014.0,-0.8889263830833443,gcm data point,SSP245
5635,2014.0,1.9709888373220679,gcm data point,SSP245
5636,2014.0,0.817253738742977,gcm data point,SSP245
5637,2014.0,-1.0938848069662868,gcm data point,SSP245
5638,2014.0,0.4756702285692427,gcm data point,SSP245
5639,2014.0,0.7463636489682699,gcm data point,SSP245
5640,2014.0,0.11778443413538753,gcm data point,SSP245
5641,2015.0,1.9384784487869524,gcm data point,SSP245
5642,2015.0,-2.921602436184344,gcm data point,SSP245
5643,2015.0,-1.047658310342058,gcm data point,SSP245
5644,2015.0,0.39883260229305506,gcm data point,SSP245
5645,2015.0,1.6395697928298887,gcm data point,SSP245
5646,2015.0,1.2202215377637913,gcm data point,SSP245
5647,2015.0,1.3321196390405703,gcm data point,SSP245
5648,2015.0,0.526299278343572,gcm data point,SSP245
5649,2015.0,-0.005003031127273516,gcm data point,SSP245
5650,2015.0,-0.9326817000692813,gcm data point,SSP245
5651,2015.0,0.9250081037431528,gcm data point,SSP245
5652,2015.0,0.3843366309773728,gcm data point,SSP245
5653,2015.0,-1.2288975347981363,gcm data point,SSP245
5654,2015.0,-2.2515519390512964,gcm data point,SSP245
5655,2015.0,0.1499162486108503,gcm data point,SSP245
5656,2015.0,-0.13507017745610028,gcm data point,SSP245
5657,2015.0,-1.108576396450303,gcm data point,SSP245
5658,2015.0,-0.6162812747868429,gcm data point,SSP245
5659,2015.0,-0.41406954181979927,gcm data point,SSP245
5660,2015.0,2.262804712965817,gcm data point,SSP245
5661,2015.0,1.8866635392918738,gcm data point,SSP245
5662,2015.0,-1.33477083142202,gcm data point,SSP245
5663,2015.0,0.2070424051981945,gcm data point,SSP245
5664,2015.0,1.4080454517213639,gcm data point,SSP245
5665,2016.0,3.239605185415428,gcm data point,SSP245
5666,2016.0,-1.9495398453160533,gcm data point,SSP245
5667,2016.0,-0.9132309614145129,gcm data point,SSP245
5668,2016.0,0.2799573148131458,gcm data point,SSP245
5669,2016.0,1.3396171165829855,gcm data point,SSP245
5670,2016.0,1.2856530123785888,gcm data point,SSP245
5671,2016.0,0.6931071892666978,gcm data point,SSP245
5672,2016.0,1.369991364087582,gcm data point,SSP245
5673,2016.0,-0.6500265641748797,gcm data point,SSP245
5674,2016.0,-0.011929054787117366,gcm data point,SSP245
5675,2016.0,1.170112217885844,gcm data point,SSP245
5676,2016.0,0.1533166075855661,gcm data point,SSP245
5677,2016.0,0.2704660814658837,gcm data point,SSP245
5678,2016.0,-2.556807501056767,gcm data point,SSP245
5679,2016.0,0.4993280704316021,gcm data point,SSP245
5680,2016.0,-0.5722056925928882,gcm data point,SSP245
5681,2016.0,-1.355976423170091,gcm data point,SSP245
5682,2016.0,-1.897711095072225,gcm data point,SSP245
5683,2016.0,-0.9746716279296948,gcm data point,SSP245
5684,2016.0,3.6437464914059774,gcm data point,SSP245
5685,2016.0,1.1628309768328222,gcm data point,SSP245
5686,2016.0,-0.730454125417964,gcm data point,SSP245
5687,2016.0,0.23409307006312474,gcm data point,SSP245
5688,2016.0,0.6430603461730584,gcm data point,SSP245
5689,2017.0,2.805609011655804,gcm data point,SSP245
5690,2017.0,-1.797918776782467,gcm data point,SSP245
5691,2017.0,-0.40033439115086367,gcm data point,SSP245
5692,2017.0,-0.6612199165011248,gcm data point,SSP245
5693,2017.0,0.9632269485152847,gcm data point,SSP245
5694,2017.0,0.6467059877312522,gcm data point,SSP245
5695,2017.0,-0.28225352644517443,gcm data point,SSP245
5696,2017.0,0.19947982308281098,gcm data point,SSP245
5697,2017.0,0.8037447602536645,gcm data point,SSP245
5698,2017.0,1.2363222572485597,gcm data point,SSP245
5699,2017.0,0.8907965142360013,gcm data point,SSP245
5700,2017.0,0.26701653485338284,gcm data point,SSP245
5701,2017.0,0.019477080115791523,gcm data point,SSP245
5702,2017.0,-2.0992209686077103,gcm data point,SSP245
5703,2017.0,0.13165046521964996,gcm data point,SSP245
5704,2017.0,-0.9431946774154198,gcm data point,SSP245
5705,2017.0,-1.4005812376232143,gcm data point,SSP245
5706,2017.0,-1.823661347622192,gcm data point,SSP245
5707,2017.0,-1.517633663554875,gcm data point,SSP245
5708,2017.0,2.946337140494961,gcm data point,SSP245
5709,2017.0,2.121047179903883,gcm data point,SSP245
5710,2017.0,0.5886299518938358,gcm data point,SSP245
5711,2017.0,0.9214007361267704,gcm data point,SSP245
5712,2017.0,0.8164737582118846,gcm data point,SSP245
5713,2018.0,3.3879138763971355,gcm data point,SSP245
5714,2018.0,-1.24680057632429,gcm data point,SSP245
5715,2018.0,-0.8682823598736036,gcm data point,SSP245
5716,2018.0,0.30481045743943014,gcm data point,SSP245
5717,2018.0,0.9960740053721793,gcm data point,SSP245
5718,2018.0,1.4675533200699533,gcm data point,SSP245
5719,2018.0,1.0331741868053541,gcm data point,SSP245
5720,2018.0,1.3970389420028368,gcm data point,SSP245
5721,2018.0,0.6449306984010832,gcm data point,SSP245
5722,2018.0,0.3584565041358019,gcm data point,SSP245
5723,2018.0,1.4338540904375918,gcm data point,SSP245
5724,2018.0,0.2138941175814466,gcm data point,SSP245
5725,2018.0,-0.2510275618998321,gcm data point,SSP245
5726,2018.0,-1.970416874146963,gcm data point,SSP245
5727,2018.0,0.352395283354781,gcm data point,SSP245
