,Year,Change in Temperature (°C),Type,Scenario
6036,2031.0,0.13311084161097142,gcm data point,SSP245
6037,2031.0,-0.4105621680877789,gcm data point,SSP245
6038,2031.0,0.6128187641293721,gcm data point,SSP245
6039,2031.0,0.3788062612954377,gcm data point,SSP245
6040,2031.0,-0.010050283304508412,gcm data point,SSP245
6041,2031.0,-1.6805341014861597,gcm data point,SSP245
6042,2031.0,-1.498119026215079,gcm data point,SSP245
6043,2031.0,0.3967603374221085,gcm data point,SSP245
6044,2031.0,1.7233707014785296,gcm data point,SSP245
6045,2031.0,0.6124455104550179,gcm data point,SSP245
6046,2031.0,-0.7057561568702226,gcm data point,SSP245
6047,2031.0,1.3195253145875654,gcm data point,SSP245
6048,2031.0,0.3721780595769246,gcm data point,SSP245
6049,2032.0,0.46557053375846635,gcm data point,SSP245
6050,2032.0,1.4897780620669892,gcm data point,SSP245
6051,2032.0,-0.08491712775224869,gcm data point,SSP245
6052,2032.0,-0.4959739057713932,gcm data point,SSP245
6053,2032.0,-0.7722780581307234,gcm data point,SSP245
6054,2032.0,0.032278302867894126,gcm data point,SSP245
6055,2032.0,1.1765091997062314,gcm data point,SSP245
6056,2032.0,1.2026504801465876,gcm data point,SSP245
6057,2032.0,0.3446233252009847,gcm data point,SSP245
6058,2032.0,0.6314771995395745,gcm data point,SSP245
6059,2032.0,-0.03890227813570846,gcm data point,SSP245
6060,2032.0,0.38503938585262176,gcm data point,SSP245
6061,2032.0,-0.09375150547776911,gcm data point,SSP245
6062,2032.0,0.5512805646474703,gcm data point,SSP245
6063,2032.0,0.3977378056060843,gcm data point,SSP245
6064,2032.0,-0.09175175739375163,gcm data point,SSP245
6065,2032.0,-1.8754995139922244,gcm data point,SSP245
6066,2032.0,-1.6552954542416956,gcm data point,SSP245
6067,2032.0,0.22868183423111077,gcm data point,SSP245
6068,2032.0,2.1041397734113616,gcm data point,SSP245
6069,2032.0,0.08319216189369172,gcm data point,SSP245
6070,2032.0,-0.31427656977672314,gcm data point,SSP245
6071,2032.0,1.2883758242855947,gcm data point,SSP245
6072,2032.0,1.0632957989658962,gcm data point,SSP245
6073,2033.0,-0.0697823905179007,gcm data point,SSP245
6074,2033.0,1.2961210723556746,gcm data point,SSP245
6075,2033.0,-0.22916755579575465,gcm data point,SSP245
6076,2033.0,0.0809736213880683,gcm data point,SSP245
6077,2033.0,-0.45903435240290946,gcm data point,SSP245
6078,2033.0,1.23444323048858,gcm data point,SSP245
6079,2033.0,0.737580700730291,gcm data point,SSP245
6080,2033.0,1.1664704566518367,gcm data point,SSP245
6081,2033.0,0.598128720441764,gcm data point,SSP245
6082,2033.0,0.8449947023185018,gcm data point,SSP245
6083,2033.0,0.35925965856921493,gcm data point,SSP245
6084,2033.0,-0.7554978662961958,gcm data point,SSP245
6085,2033.0,-0.5046294965957259,gcm data point,SSP245
6086,2033.0,1.0890764466701626,gcm data point,SSP245
6087,2033.0,0.1855030588943123,gcm data point,SSP245
6088,2033.0,0.03824661064692236,gcm data point,SSP245
6089,2033.0,-2.270029372799229,gcm data point,SSP245
6090,2033.0,-1.7621972593869373,gcm data point,SSP245
6091,2033.0,0.47366293014897565,gcm data point,SSP245
6092,2033.0,2.077605171804919,gcm data point,SSP245
6093,2033.0,1.0475926904453559,gcm data point,SSP245
6094,2033.0,-0.3567694647211397,gcm data point,SSP245
6095,2033.0,0.5988990998259851,gcm data point,SSP245
6096,2033.0,1.5117513254311348,gcm data point,SSP245
6097,2034.0,0.6701602624392535,gcm data point,SSP245
6098,2034.0,1.7588161618762115,gcm data point,SSP245
6099,2034.0,-0.4666379374678513,gcm data point,SSP245
6100,2034.0,0.6637450166397798,gcm data point,SSP245
6101,2034.0,-0.4340125395605128,gcm data point,SSP245
6102,2034.0,1.2163585340300642,gcm data point,SSP245
6103,2034.0,1.280913182258189,gcm data point,SSP245
6104,2034.0,1.7539074258830283,gcm data point,SSP245
6105,2034.0,0.8136895263145334,gcm data point,SSP245
6106,2034.0,0.5541387395355741,gcm data point,SSP245
6107,2034.0,0.801751328923217,gcm data point,SSP245
6108,2034.0,-0.11442278430928354,gcm data point,SSP245
6109,2034.0,0.05880688248737442,gcm data point,SSP245
6110,2034.0,0.7716222924903491,gcm data point,SSP245
6111,2034.0,0.6614486189247941,gcm data point,SSP245
6112,2034.0,0.14430100699308923,gcm data point,SSP245
6113,2034.0,-2.1070526693834495,gcm data point,SSP245
6114,2034.0,-1.2923267737940591,gcm data point,SSP245
6115,2034.0,0.6397687830336167,gcm data point,SSP245
6116,2034.0,1.2119143576838383,gcm data point,SSP245
6117,2034.0,0.5068225240320317,gcm data point,SSP245
6118,2034.0,-0.7550834547486716,gcm data point,SSP245
6119,2034.0,1.2745884166915857,gcm data point,SSP245
6120,2034.0,1.08615952218355,gcm data point,SSP245
6121,2035.0,-0.16737024410110735,gcm data point,SSP245
6122,2035.0,1.7472290906834473,gcm data point,SSP245
6123,2035.0,-0.2072051926234053,gcm data point,SSP245
6124,2035.0,0.72172870874914,gcm data point,SSP245
6125,2035.0,-0.4084030242486847,gcm data point,SSP245
6126,2035.0,-0.16199834034620153,gcm data point,SSP245
6127,2035.0,1.8360371543756173,gcm data point,SSP245
6128,2035.0,1.054015694602981,gcm data point,SSP245
6129,2035.0,0.46241339010856564,gcm data point,SSP245
6130,2035.0,0.07580123268036232,gcm data point,SSP245
6131,2035.0,0.7047114068791984,gcm data point,SSP245
6132,2035.0,0.07924455591370361,gcm data point,SSP245
6133,2035.0,-0.11979388091322107,gcm data point,SSP245
6134,2035.0,0.35650188725156795,gcm data point,SSP245
6135,2035.0,0.8491471010894998,gcm data point,SSP245
6136,2035.0,0.11939228701737647,gcm data point,SSP245
6137,2035.0,-2.0725628613118943,gcm data point,SSP245
6138,2035.0,-1.1723658534045285,gcm data point,SSP245
6139,2035.0,0.14836893060720513,gcm data point,SSP245
6140,2035.0,1.1175782293208272,gcm data point,SSP245
6141,2035.0,0.6323745677744341,gcm data point,SSP245
6142,2035.0,-0.5458001964020127,gcm data point,SSP245
6143,2035.0,1.7526901388363854,gcm data point,SSP245
6144,2035.0,1.5013793881158222,gcm data point,SSP245
6145,2036.0,-0.5117799782264569,gcm data point,SSP245
6146,2036.0,1.8269387847480516,gcm data point,SSP245
6147,2036.0,-0.0879571342244958,gcm data point,SSP245
6148,2036.0,1.2729400494895913,gcm data point,SSP245
6149,2036.0,-0.2713359800752073,gcm data point,SSP245
6150,2036.0,0.4717901973851326,gcm data point,SSP245
6151,2036.0,0.8555071903759881,gcm data point,SSP245
6152,2036.0,1.1898189471303908,gcm data point,SSP245
6153,2036.0,0.8106320388155837,gcm data point,SSP245
6154,2036.0,0.5993540054765276,gcm data point,SSP245
6155,2036.0,0.6963889324080696,gcm data point,SSP245
6156,2036.0,0.07418899047439709,gcm data point,SSP245
6157,2036.0,-1.033056361862407,gcm data point,SSP245
6158,2036.0,-0.16976010171475764,gcm data point,SSP245
6159,2036.0,0.9712366451009871,gcm data point,SSP245
6160,2036.0,-0.010082743612485956,gcm data point,SSP245
6161,2036.0,-1.9158770255822901,gcm data point,SSP245
6162,2036.0,-0.9808718636512026,gcm data point,SSP245
6163,2036.0,0.3468438539928229,gcm data point,SSP245
6164,2036.0,2.16168678719049,gcm data point,SSP245
6165,2036.0,0.41775476484178853,gcm data point,SSP245
6166,2036.0,-1.0104296641895303,gcm data point,SSP245
6167,2036.0,1.813645090059822,gcm data point,SSP245
6168,2036.0,1.4668355249732485,gcm data point,SSP245
6169,2037.0,0.13219401115520668,gcm data point,SSP245
6170,2037.0,1.920634663615317,gcm data point,SSP245
6171,2037.0,0.3859442109726956,gcm data point,SSP245
6172,2037.0,1.1451575243665957,gcm data point,SSP245
6173,2037.0,-0.43597863963736927,gcm data point,SSP245
6174,2037.0,1.2985359588601568,gcm data point,SSP245
6175,2037.0,0.9647745924202695,gcm data point,SSP245
6176,2037.0,0.5867796081502661,gcm data point,SSP245
6177,2037.0,1.0950260603552238,gcm data point,SSP245
6178,2037.0,0.21321995491581447,gcm data point,SSP245
6179,2037.0,0.5075778279571637,gcm data point,SSP245
6180,2037.0,0.685494378882197,gcm data point,SSP245
6181,2037.0,-0.32780952841579847,gcm data point,SSP245
6182,2037.0,-0.16431066849145282,gcm data point,SSP245
6183,2037.0,0.8339582074541454,gcm data point,SSP245
6184,2037.0,0.3009261234971632,gcm data point,SSP245
6185,2037.0,-1.772904102726443,gcm data point,SSP245
6186,2037.0,-0.7005627673225945,gcm data point,SSP245
6187,2037.0,0.23939314030076275,gcm data point,SSP245
6188,2037.0,2.4137025218462895,gcm data point,SSP245
6189,2037.0,0.7345453255382495,gcm data point,SSP245
6190,2037.0,-0.9617926101576586,gcm data point,SSP245
6191,2037.0,0.6133372606296348,gcm data point,SSP245
6192,2037.0,1.3934938484645158,gcm data point,SSP245
6193,2038.0,0.5635501454573273,gcm data point,SSP245
6194,2038.0,1.806413344963687,gcm data point,SSP245
6195,2038.0,0.22458656650638886,gcm data point,SSP245
6196,2038.0,1.0622560888183443,gcm data point,SSP245
6197,2038.0,-0.7069741329554518,gcm data point,SSP245
6198,2038.0,0.0499184270587989,gcm data point,SSP245
6199,2038.0,1.3793344658081992,gcm data point,SSP245
6200,2038.0,1.5283083697042343,gcm data point,SSP245
6201,2038.0,1.88515740040026,gcm data point,SSP245
6202,2038.0,0.13192568802912774,gcm data point,SSP245
6203,2038.0,1.030559603208303,gcm data point,SSP245
6204,2038.0,0.7355090628487346,gcm data point,SSP245
6205,2038.0,-0.3304724291638763,gcm data point,SSP245
6206,2038.0,0.6384723952298827,gcm data point,SSP245
6207,2038.0,0.8446730231414676,gcm data point,SSP245
6208,2038.0,0.03938291854927911,gcm data point,SSP245
6209,2038.0,-1.67814334326863,gcm data point,SSP245
6210,2038.0,-1.010566597343427,gcm data point,SSP245
6211,2038.0,0.4039893064508533,gcm data point,SSP245
6212,2038.0,2.4073565513668314,gcm data point,SSP245
6213,2038.0,0.667806878627232,gcm data point,SSP245
6214,2038.0,-1.1007925804756837,gcm data point,SSP245
6215,2038.0,0.8840699935120142,gcm data point,SSP245
6216,2038.0,0.891550203289512,gcm data point,SSP245
6217,2039.0,1.046390175510055,gcm data point,SSP245
6218,2039.0,1.583427008291892,gcm data point,SSP245
6219,2039.0,0.14115529204281074,gcm data point,SSP245
6220,2039.0,0.8885542319840738,gcm data point,SSP245
6221,2039.0,-0.887180901439308,gcm data point,SSP245
6222,2039.0,1.061022892754238,gcm data point,SSP245
6223,2039.0,0.9074474503998431,gcm data point,SSP245
6224,2039.0,0.9924215148064945,gcm data point,SSP245
6225,2039.0,1.3350159204338183,gcm data point,SSP245
6226,2039.0,0.2704100163501266,gcm data point,SSP245
6227,2039.0,0.6032228978065746,gcm data point,SSP245
6228,2039.0,0.5698439774195663,gcm data point,SSP245
6229,2039.0,-0.40523826627003245,gcm data point,SSP245
6230,2039.0,0.04451350050612746,gcm data point,SSP245
6231,2039.0,0.24277678020877147,gcm data point,SSP245
6232,2039.0,0.06793959402557448,gcm data point,SSP245
6233,2039.0,-1.5212266836147705,gcm data point,SSP245
6234,2039.0,-0.7331904851203603,gcm data point,SSP245
6235,2039.0,1.0392317587949833,gcm data point,SSP245
6236,2039.0,2.2893616381230117,gcm data point,SSP245
6237,2039.0,0.5948520086021176,gcm data point,SSP245
6238,2039.0,-0.39857372338053665,gcm data point,SSP245
6239,2039.0,0.9606568132542179,gcm data point,SSP245
6240,2039.0,1.3190215985168834,gcm data point,SSP245
6241,2040.0,0.27040095514394125,gcm data point,SSP245
6242,2040.0,2.578403694148733,gcm data point,SSP245
6243,2040.0,0.04257830077614244,gcm data point,SSP245
6244,2040.0,0.7485089103417408,gcm data point,SSP245
6245,2040.0,-0.32612893822516753,gcm data point,SSP245
6246,2040.0,-0.3829136348467159,gcm data point,SSP245
6247,2040.0,0.4859985186477047,gcm data point,SSP245
6248,2040.0,1.3289288224595452,gcm data point,SSP245
6249,2040.0,1.3159290976275884,gcm data point,SSP245
6250,2040.0,0.6026350243773209,gcm data point,SSP245
6251,2040.0,0.6028681082265734,gcm data point,SSP245
6252,2040.0,0.12890722926869103,gcm data point,SSP245
6253,2040.0,-0.4535633824017964,gcm data point,SSP245
6254,2040.0,0.49132795419939157,gcm data point,SSP245
6255,2040.0,0.8155255930491307,gcm data point,SSP245
6256,2040.0,0.07210616180947227,gcm data point,SSP245
6257,2040.0,-1.5696427094061391,gcm data point,SSP245
6258,2040.0,-0.9725391146877769,gcm data point,SSP245
6259,2040.0,0.785492293834352,gcm data point,SSP245
6260,2040.0,1.860014500305681,gcm data point,SSP245
6261,2040.0,0.22589689214834152,gcm data point,SSP245
6262,2040.0,-0.07907366305823871,gcm data point,SSP245
6263,2040.0,1.5679519353012665,gcm data point,SSP245
6264,2040.0,1.2364490052275983,gcm data point,SSP245
6265,2041.0,0.43715698364184163,gcm data point,SSP245
6266,2041.0,1.9590451149190358,gcm data point,SSP245
6267,2041.0,-0.2546915147285631,gcm data point,SSP245
6268,2041.0,1.1459471715783138,gcm data point,SSP245
6269,2041.0,-0.3037474455981055,gcm data point,SSP245
6270,2041.0,0.050953766206760065,gcm data point,SSP245
6271,2041.0,1.1105523706092981,gcm data point,SSP245
6272,2041.0,1.6937176589017895,gcm data point,SSP245
6273,2041.0,1.4889198840991753,gcm data point,SSP245
6274,2041.0,0.5239560790005839,gcm data point,SSP245
6275,2041.0,0.7584980327306425,gcm data point,SSP245
6276,2041.0,0.3037062566288,gcm data point,SSP245
6277,2041.0,-1.2924571630003356,gcm data point,SSP245
6278,2041.0,0.129742281232609,gcm data point,SSP245
6279,2041.0,0.19135665159240034,gcm data point,SSP245
6280,2041.0,0.13174202952933456,gcm data point,SSP245
6281,2041.0,-0.5728149710707839,gcm data point,SSP245
6282,2041.0,-1.1170216042777383,gcm data point,SSP245
6283,2041.0,0.5433269278766488,gcm data point,SSP245
6284,2041.0,1.156993475497984,gcm data point,SSP245
6285,2041.0,0.7106547928613622,gcm data point,SSP245
6286,2041.0,-0.08731625466583637,gcm data point,SSP245
6287,2041.0,1.4633995014442576,gcm data point,SSP245
6288,2041.0,1.838465873180894,gcm data point,SSP245
6289,2042.0,0.25334269048477154,gcm data point,SSP245
6290,2042.0,2.2277378744946077,gcm data point,SSP245
6291,2042.0,-0.14531942039297974,gcm data point,SSP245
6292,2042.0,0.6092341958590168,gcm data point,SSP245
6293,2042.0,-0.41593349062418383,gcm data point,SSP245
6294,2042.0,0.08873792907246525,gcm data point,SSP245
6295,2042.0,1.106886857099596,gcm data point,SSP245
6296,2042.0,2.260981470533295,gcm data point,SSP245
6297,2042.0,0.8263662276311834,gcm data point,SSP245
6298,2042.0,-0.24510151185558016,gcm data point,SSP245
6299,2042.0,0.4864238310262863,gcm data point,SSP245
6300,2042.0,0.13117297900595304,gcm data point,SSP245
6301,2042.0,-0.29453600214964126,gcm data point,SSP245
6302,2042.0,0.8563610605128247,gcm data point,SSP245
6303,2042.0,0.8944935107757601,gcm data point,SSP245
6304,2042.0,0.3558327647451165,gcm data point,SSP245
6305,2042.0,-1.3990656755622695,gcm data point,SSP245
6306,2042.0,-1.2557084331486408,gcm data point,SSP245
6307,2042.0,0.6926277864952226,gcm data point,SSP245
6308,2042.0,2.3537143257045727,gcm data point,SSP245
6309,2042.0,0.43401305408116286,gcm data point,SSP245
6310,2042.0,-0.03143165419402294,gcm data point,SSP245
6311,2042.0,0.4577257268327344,gcm data point,SSP245
6312,2042.0,0.9332845549109265,gcm data point,SSP245
6313,2043.0,0.6551660142045534,gcm data point,SSP245
6314,2043.0,2.1265257125344874,gcm data point,SSP245
6315,2043.0,-0.06129431818976627,gcm data point,SSP245
6316,2043.0,0.9005815909252988,gcm data point,SSP245
6317,2043.0,-0.6348303243491955,gcm data point,SSP245
6318,2043.0,0.5170089677307601,gcm data point,SSP245
6319,2043.0,0.5772883041869932,gcm data point,SSP245
6320,2043.0,1.4667022845420092,gcm data point,SSP245
6321,2043.0,1.339399341142041,gcm data point,SSP245
6322,2043.0,0.5650066411206467,gcm data point,SSP245
6323,2043.0,1.026639270082228,gcm data point,SSP245
6324,2043.0,0.8339510260741463,gcm data point,SSP245
6325,2043.0,0.52003978350632,gcm data point,SSP245
6326,2043.0,0.9316802077231046,gcm data point,SSP245
6327,2043.0,0.476757178287869,gcm data point,SSP245
6328,2043.0,-0.3584929140769191,gcm data point,SSP245
6329,2043.0,-1.6612651802386722,gcm data point,SSP245
6330,2043.0,-0.7654093765063976,gcm data point,SSP245
6331,2043.0,-0.01590354856847398,gcm data point,SSP245
6332,2043.0,3.085640937384767,gcm data point,SSP245
6333,2043.0,0.29797880560380463,gcm data point,SSP245
6334,2043.0,-0.25022212356674345,gcm data point,SSP245
6335,2043.0,1.9185061358843427,gcm data point,SSP245
6336,2043.0,0.9527340278045813,gcm data point,SSP245
6337,2044.0,1.0547087844588532,gcm data point,SSP245
6338,2044.0,3.0638793488702163,gcm data point,SSP245
6339,2044.0,0.4388422044248159,gcm data point,SSP245
6340,2044.0,1.4135700647593126,gcm data point,SSP245
6341,2044.0,-0.8540607502756643,gcm data point,SSP245
6342,2044.0,0.8633346339718742,gcm data point,SSP245
6343,2044.0,0.9692391163052321,gcm data point,SSP245
6344,2044.0,0.911646171158111,gcm data point,SSP245
6345,2044.0,1.1068659078736687,gcm data point,SSP245
6346,2044.0,0.06415237334152835,gcm data point,SSP245
6347,2044.0,0.9618665641345387,gcm data point,SSP245
6348,2044.0,0.2622168137062886,gcm data point,SSP245
6349,2044.0,-0.18550505610022583,gcm data point,SSP245
6350,2044.0,0.5912521147503753,gcm data point,SSP245
6351,2044.0,0.5436972331910397,gcm data point,SSP245
6352,2044.0,0.4756666266369507,gcm data point,SSP245
6353,2044.0,-1.6027327411864576,gcm data point,SSP245
6354,2044.0,-0.9460341296444312,gcm data point,SSP245
6355,2044.0,0.3912339110561902,gcm data point,SSP245
6356,2044.0,2.1088187504891494,gcm data point,SSP245
6357,2044.0,1.0487280619044554,gcm data point,SSP245
6358,2044.0,-0.5877096480031696,gcm data point,SSP245
6359,2044.0,1.457160099258374,gcm data point,SSP245
6360,2044.0,1.3480673956640885,gcm data point,SSP245
6361,2045.0,0.5780804410367182,gcm data point,SSP245
6362,2045.0,2.2660666028070295,gcm data point,SSP245
6363,2045.0,0.014006800707647926,gcm data point,SSP245
6364,2045.0,1.3667462641525958,gcm data point,SSP245
6365,2045.0,-0.37530160001705326,gcm data point,SSP245
6366,2045.0,1.2754111909552535,gcm data point,SSP245
6367,2045.0,1.7179177021332634,gcm data point,SSP245
6368,2045.0,1.2483708250227892,gcm data point,SSP245
6369,2045.0,1.4511429672759846,gcm data point,SSP245
6370,2045.0,0.44748523342389035,gcm data point,SSP245
6371,2045.0,0.6381849824492747,gcm data point,SSP245
6372,2045.0,0.7350558447292883,gcm data point,SSP245
6373,2045.0,0.12665982967763512,gcm data point,SSP245
6374,2045.0,0.48215153663005594,gcm data point,SSP245
6375,2045.0,0.4276729450842254,gcm data point,SSP245
6376,2045.0,0.137423883411941,gcm data point,SSP245
6377,2045.0,-1.6436413433339112,gcm data point,SSP245
6378,2045.0,-0.8882870316335243,gcm data point,SSP245
6379,2045.0,0.3119684455472793,gcm data point,SSP245
6380,2045.0,1.9479061275135905,gcm data point,SSP245
6381,2045.0,0.9565400636301433,gcm data point,SSP245
6382,2045.0,-0.8567767556898502,gcm data point,SSP245
6383,2045.0,0.9313935471058699,gcm data point,SSP245
6384,2045.0,1.6755162843917333,gcm data point,SSP245
6385,2046.0,0.7964156679704502,gcm data point,SSP245
6386,2046.0,2.039557444925549,gcm data point,SSP245
6387,2046.0,0.21906495701495032,gcm data point,SSP245
6388,2046.0,1.2034914269051455,gcm data point,SSP245
6389,2046.0,-0.3891587875120308,gcm data point,SSP245
6390,2046.0,0.5065150683904562,gcm data point,SSP245
6391,2046.0,1.349682460197755,gcm data point,SSP245
6392,2046.0,1.370765353741433,gcm data point,SSP245
6393,2046.0,1.7495047957226575,gcm data point,SSP245
6394,2046.0,0.6902096406462874,gcm data point,SSP245
6395,2046.0,0.7901084687744628,gcm data point,SSP245
6396,2046.0,0.8497719037694083,gcm data point,SSP245
6397,2046.0,-0.3490941993266574,gcm data point,SSP245
6398,2046.0,0.9962289141403176,gcm data point,SSP245
6399,2046.0,1.0290884232127837,gcm data point,SSP245
6400,2046.0,0.116621613492498,gcm data point,SSP245
6401,2046.0,-1.4175554798999315,gcm data point,SSP245
6402,2046.0,-1.5348971746245752,gcm data point,SSP245
6403,2046.0,0.7810109089618322,gcm data point,SSP245
6404,2046.0,2.006334029060042,gcm data point,SSP245
6405,2046.0,0.9979181990119628,gcm data point,SSP245
6406,2046.0,-1.326808172703693,gcm data point,SSP245
6407,2046.0,1.6006907728641977,gcm data point,SSP245
6408,2046.0,1.0239697727033104,gcm data point,SSP245
6409,2047.0,1.1430346782929632,gcm data point,SSP245
6410,2047.0,1.83767850916837,gcm data point,SSP245
6411,2047.0,-0.11236606811439742,gcm data point,SSP245
6412,2047.0,0.7799018608624806,gcm data point,SSP245
6413,2047.0,-0.160601850969897,gcm data point,SSP245
6414,2047.0,1.0492333748899227,gcm data point,SSP245
6415,2047.0,1.5948180467174211,gcm data point,SSP245
6416,2047.0,1.7400710685685112,gcm data point,SSP245
6417,2047.0,1.7722793736237463,gcm data point,SSP245
6418,2047.0,0.3636547163645787,gcm data point,SSP245
6419,2047.0,1.0220902917243961,gcm data point,SSP245
6420,2047.0,0.6078484561299433,gcm data point,SSP245
6421,2047.0,0.5210517528749392,gcm data point,SSP245
6422,2047.0,0.9491887323544574,gcm data point,SSP245
6423,2047.0,0.4223323994727366,gcm data point,SSP245
6424,2047.0,0.28093986600907783,gcm data point,SSP245
6425,2047.0,-1.8974460108773314,gcm data point,SSP245
6426,2047.0,-1.9459709537267713,gcm data point,SSP245
6427,2047.0,0.6345115960413636,gcm data point,SSP245
6428,2047.0,2.5986548421499833,gcm data point,SSP245
6429,2047.0,0.9323244483487088,gcm data point,SSP245
6430,2047.0,-1.1717811850463136,gcm data point,SSP245
6431,2047.0,0.9913164687334302,gcm data point,SSP245
6432,2047.0,1.4387463930191302,gcm data point,SSP245
6433,2048.0,0.6752238364972527,gcm data point,SSP245
6434,2048.0,2.288919808709693,gcm data point,SSP245
6435,2048.0,0.7052574368412934,gcm data point,SSP245
6436,2048.0,0.7335438226951396,gcm data point,SSP245
6437,2048.0,-0.5691466070981619,gcm data point,SSP245
6438,2048.0,0.8000125561757727,gcm data point,SSP245
6439,2048.0,1.0447715832497693,gcm data point,SSP245
6440,2048.0,1.4905039669666849,gcm data point,SSP245
6441,2048.0,1.1155088279156757,gcm data point,SSP245
6442,2048.0,1.2332557927297785,gcm data point,SSP245
6443,2048.0,-0.06822786315888152,gcm data point,SSP245
6444,2048.0,0.6473477301673256,gcm data point,SSP245
6445,2048.0,0.015400507980757538,gcm data point,SSP245
6446,2048.0,0.5761678496912168,gcm data point,SSP245
6447,2048.0,1.0515309254932959,gcm data point,SSP245
6448,2048.0,0.5295812845831733,gcm data point,SSP245
6449,2048.0,-1.8055071840012715,gcm data point,SSP245
6450,2048.0,-1.7319820043150003,gcm data point,SSP245
6451,2048.0,0.810788178706332,gcm data point,SSP245
6452,2048.0,2.059087807373487,gcm data point,SSP245
6453,2048.0,0.633966795767094,gcm data point,SSP245
6454,2048.0,-0.22526257693135676,gcm data point,SSP245
6455,2048.0,1.366297762382203,gcm data point,SSP245
6456,2048.0,1.3708512976531892,gcm data point,SSP245
6457,2049.0,0.34793131505409747,gcm data point,SSP245
6458,2049.0,2.3463451579045795,gcm data point,SSP245
6459,2049.0,0.27070971261667864,gcm data point,SSP245
6460,2049.0,0.8217858146650201,gcm data point,SSP245
6461,2049.0,-0.6344399109106007,gcm data point,SSP245
6462,2049.0,0.5567815401407756,gcm data point,SSP245
6463,2049.0,1.0819005857462685,gcm data point,SSP245
6464,2049.0,1.9994118135903136,gcm data point,SSP245
6465,2049.0,1.5837011479744092,gcm data point,SSP245
6466,2049.0,1.204442118228883,gcm data point,SSP245
6467,2049.0,0.719643543209429,gcm data point,SSP245
6468,2049.0,0.41301269671322416,gcm data point,SSP245
6469,2049.0,0.21190786347733592,gcm data point,SSP245
6470,2049.0,0.6622562152961677,gcm data point,SSP245
6471,2049.0,1.3505799698816077,gcm data point,SSP245
6472,2049.0,0.8567124613872465,gcm data point,SSP245
6473,2049.0,-1.592478943089418,gcm data point,SSP245
6474,2049.0,-1.1221430373250314,gcm data point,SSP245
6475,2049.0,0.5411844377773036,gcm data point,SSP245
6476,2049.0,1.3405437108137335,gcm data point,SSP245
6477,2049.0,1.5680450387978908,gcm data point,SSP245
6478,2049.0,-0.00935644818144965,gcm data point,SSP245
6479,2049.0,1.6323154296846951,gcm data point,SSP245
6480,2049.0,2.195646406221556,gcm data point,SSP245
6481,2050.0,0.18397939221375736,gcm data point,SSP245
6482,2050.0,1.9775609743322207,gcm data point,SSP245
6483,2050.0,0.6451549706974333,gcm data point,SSP245
6484,2050.0,0.45002327145817844,gcm data point,SSP245
6485,2050.0,-0.0814358716417587,gcm data point,SSP245
6486,2050.0,1.4243141053528916,gcm data point,SSP245
6487,2050.0,1.2106228143620115,gcm data point,SSP245
6488,2050.0,2.0446124866302284,gcm data point,SSP245
6489,2050.0,1.7950477757220824,gcm data point,SSP245
6490,2050.0,-0.045906287855416394,gcm data point,SSP245
6491,2050.0,1.2367740646311631,gcm data point,SSP245
6492,2050.0,0.7281455820252063,gcm data point,SSP245
6493,2050.0,0.5985803884204302,gcm data point,SSP245
6494,2050.0,1.2531742567312563,gcm data point,SSP245
6495,2050.0,0.88384267306418,gcm data point,SSP245
6496,2050.0,0.8911294312262612,gcm data point,SSP245
6497,2050.0,-1.7055396546205088,gcm data point,SSP245
6498,2050.0,-0.7164999596352573,gcm data point,SSP245
6499,2050.0,0.8731627997819373,gcm data point,SSP245
6500,2050.0,1.6799314305377493,gcm data point,SSP245
6501,2050.0,1.3021646766714525,gcm data point,SSP245
6502,2050.0,-0.12252735497207823,gcm data point,SSP245
6503,2050.0,1.094364295901869,gcm data point,SSP245
6504,2050.0,1.767518963693135,gcm data point,SSP245
6505,2051.0,0.8352644682769892,gcm data point,SSP245
6506,2051.0,2.4351623524003685,gcm data point,SSP245
6507,2051.0,0.6120486685254605,gcm data point,SSP245
6508,2051.0,1.233117216518849,gcm data point,SSP245
6509,2051.0,-0.12098342516617322,gcm data point,SSP245
6510,2051.0,1.3498183690376777,gcm data point,SSP245
6511,2051.0,1.3012919627474844,gcm data point,SSP245
6512,2051.0,2.042332551399909,gcm data point,SSP245
6513,2051.0,2.201660872687114,gcm data point,SSP245
6514,2051.0,0.7900443769714798,gcm data point,SSP245
6515,2051.0,0.4117889341992509,gcm data point,SSP245
6516,2051.0,0.8633276332262199,gcm data point,SSP245
6517,2051.0,-0.21423058389012795,gcm data point,SSP245
6518,2051.0,0.7058295620118429,gcm data point,SSP245
6519,2051.0,0.861660251774083,gcm data point,SSP245
6520,2051.0,0.5919000542372714,gcm data point,SSP245
6521,2051.0,-2.437617126435896,gcm data point,SSP245
6522,2051.0,-0.8466897563462226,gcm data point,SSP245
6523,2051.0,1.1240150792696681,gcm data point,SSP245
6524,2051.0,2.101999313021963,gcm data point,SSP245
6525,2051.0,0.9199087375975523,gcm data point,SSP245
6526,2051.0,-0.15928918450327956,gcm data point,SSP245
6527,2051.0,1.6743404220684965,gcm data point,SSP245
6528,2051.0,1.420670149868613,gcm data point,SSP245
6529,2052.0,0.625596070477684,gcm data point,SSP245
6530,2052.0,2.624937321792629,gcm data point,SSP245
6531,2052.0,0.035793891566015645,gcm data point,SSP245
6532,2052.0,1.128272163442773,gcm data point,SSP245
