,Year,Change in Temperature (°C),Type,Scenario
5340,1910.0,0.6076325050940367,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5341,1911.0,0.6120589455400977,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5342,1912.0,0.7015037788946459,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5343,1913.0,0.784203421385532,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5344,1914.0,0.569976077177585,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5345,1915.0,0.5297696307179149,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5346,1916.0,0.7913708390599254,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5347,1917.0,0.7484972156107145,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5348,1918.0,0.6642709441764284,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5349,1919.0,0.6856555137393122,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5350,1920.0,0.6865336682005397,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5351,1921.0,0.7801868290625933,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5352,1922.0,0.6501002097459778,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5353,1923.0,0.6484715622026167,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5354,1924.0,0.5942638860552166,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5355,1925.0,0.7171502604804161,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5356,1926.0,0.6963731685887993,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5357,1927.0,0.7490035630084289,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5358,1928.0,0.7314652076058094,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5359,1929.0,0.833760656425059,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5360,1930.0,0.6874863574784907,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5361,1931.0,0.6578587945398545,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5362,1932.0,0.6920880543340969,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5363,1933.0,0.4808552962480499,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5364,1934.0,0.6897403267724852,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5365,1935.0,0.708917238948801,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5366,1936.0,0.6773611608990585,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5367,1937.0,0.6655094015698377,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5368,1938.0,0.7532229958554043,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5369,1939.0,0.6957961788510207,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5370,1940.0,0.7664341831331001,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5371,1941.0,0.8504451742811175,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5372,1942.0,0.6664494977119146,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5373,1943.0,0.730954261293985,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5374,1944.0,0.6405281207518575,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5375,1945.0,0.7335076186878016,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5376,1946.0,0.8661961405904799,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5377,1947.0,0.7290114730699273,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5378,1948.0,0.7759180652202055,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5379,1949.0,0.7998159227575319,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5380,1950.0,0.777659667185011,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5381,1951.0,0.7307574739391964,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5382,1952.0,0.7358647588990527,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5383,1953.0,0.7968211817112874,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5384,1954.0,0.7085340480762834,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5385,1955.0,0.7903064873882404,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5386,1956.0,0.8255677363722026,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5387,1957.0,0.8419098256363909,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5388,1958.0,0.7694026211033919,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5389,1959.0,0.7355887271164114,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5390,1960.0,0.6992529745418673,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5391,1961.0,0.63176288358187,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5392,1962.0,0.7038011269587792,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5393,1963.0,0.7989885716396705,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5394,1964.0,0.846604311907845,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5395,1965.0,0.7570062378023207,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5396,1966.0,0.7144067684020755,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5397,1967.0,0.7631133097776233,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5398,1968.0,0.801860795925105,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5399,1969.0,0.7409207413179684,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5400,1970.0,0.7302267095474254,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5401,1971.0,0.7780403883508434,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5402,1972.0,0.7649831954348923,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5403,1973.0,0.7518859323283159,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5404,1974.0,0.6207855681629666,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5405,1975.0,0.6930552879657593,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5406,1976.0,0.7622365425633257,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5407,1977.0,0.7309124968533253,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5408,1978.0,0.7388557702388973,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5409,1979.0,0.7300651202673408,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5410,1980.0,0.8205333684546833,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5411,1981.0,0.7903015836739733,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5412,1982.0,0.8312541441292235,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5413,1983.0,0.7288582040969247,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5414,1984.0,0.8526470155752982,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5415,1985.0,0.8641474880330962,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5416,1986.0,0.7729047512834946,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5417,1987.0,0.7062224553476684,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5418,1988.0,0.8137949199232728,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5419,1989.0,0.7841374059639626,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5420,1990.0,0.6634812697599828,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5421,1991.0,0.7384822778147121,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5422,1992.0,0.8478670377755289,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5423,1993.0,0.7580891970370595,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5424,1994.0,0.7154706632507895,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5425,1995.0,0.728471048085199,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5426,1996.0,0.6517878217768974,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5427,1997.0,0.7215613116710596,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5428,1998.0,0.763233913537254,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5429,1999.0,0.7155252667251067,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5430,2000.0,0.8280885957240982,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5431,2001.0,0.8019415456975693,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5432,2002.0,0.6821985842124797,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5433,2003.0,0.6933443444699903,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5434,2004.0,0.7107051681927173,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5435,2005.0,0.7748067728928785,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5436,2006.0,0.7983509804536931,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5437,2007.0,0.7793746048866422,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5438,2008.0,0.8125978961833163,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5439,2009.0,0.8244880117903223,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5440,2010.0,0.6848038526617983,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5441,2011.0,0.6766195748931167,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5442,2012.0,0.6333716737746604,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5443,2013.0,0.7870309608415007,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5444,2014.0,0.733260013296475,1/2 symmetric 95% confidence interval (CI) (add and subtract this from average to get CI),historical
5445,1850.0,-1.7340904906732102,average of gcm data points,historical
5446,1851.0,-1.7450973007044728,average of gcm data points,historical
5447,1852.0,-1.9317057703379363,average of gcm data points,historical
5448,1853.0,-1.723683654133208,average of gcm data points,historical
5449,1854.0,-1.7745103032529326,average of gcm data points,historical
5450,1855.0,-2.217387445900444,average of gcm data points,historical
5451,1856.0,-1.698275486859612,average of gcm data points,historical
5452,1857.0,-1.7871790182247949,average of gcm data points,historical
5453,1858.0,-1.5034917285257532,average of gcm data points,historical
5454,1859.0,-1.7641113584101324,average of gcm data points,historical
5455,1860.0,-1.9113539085107856,average of gcm data points,historical
5456,1861.0,-1.42181422396627,average of gcm data points,historical
5457,1862.0,-1.6103372859292115,average of gcm data points,historical
5458,1863.0,-1.4494297133991487,average of gcm data points,historical
5459,1864.0,-1.8838548833849462,average of gcm data points,historical
5460,1865.0,-1.7269850595297054,average of gcm data points,historical
5461,1866.0,-1.6295433681926614,average of gcm data points,historical
5462,1867.0,-1.5275920946452728,average of gcm data points,historical
5463,1868.0,-1.6633719576313466,average of gcm data points,historical
5464,1869.0,-1.5537340531434896,average of gcm data points,historical
5465,1870.0,-1.47179028853667,average of gcm data points,historical
5466,1871.0,-1.5941353453367353,average of gcm data points,historical
5467,1872.0,-1.6486007176294346,average of gcm data points,historical
5468,1873.0,-1.4880852570474432,average of gcm data points,historical
5469,1874.0,-2.1010642551640295,average of gcm data points,historical
5470,1875.0,-1.7783270698532303,average of gcm data points,historical
5471,1876.0,-1.6736801368654104,average of gcm data points,historical
5472,1877.0,-1.9882499627583732,average of gcm data points,historical
5473,1878.0,-1.8038777394065035,average of gcm data points,historical
5474,1879.0,-1.7624216407203317,average of gcm data points,historical
5475,1880.0,-1.8287148676272922,average of gcm data points,historical
5476,1881.0,-1.5986475535703337,average of gcm data points,historical
5477,1882.0,-1.7868501012224134,average of gcm data points,historical
5478,1883.0,-1.3794007489918456,average of gcm data points,historical
5479,1884.0,-1.4756867776487623,average of gcm data points,historical
5480,1885.0,-1.737619231968126,average of gcm data points,historical
5481,1886.0,-1.9805495494644616,average of gcm data points,historical
5482,1887.0,-2.3524953423138886,average of gcm data points,historical
5483,1888.0,-2.093505135471721,average of gcm data points,historical
5484,1889.0,-1.9067794322608693,average of gcm data points,historical
5485,1890.0,-2.0176681163273886,average of gcm data points,historical
5486,1891.0,-2.2942759880172963,average of gcm data points,historical
5487,1892.0,-1.695388728249987,average of gcm data points,historical
5488,1893.0,-1.6727727378244595,average of gcm data points,historical
5489,1894.0,-1.7135377258186908,average of gcm data points,historical
5490,1895.0,-1.7545112723201846,average of gcm data points,historical
5491,1896.0,-1.696254112614585,average of gcm data points,historical
5492,1897.0,-1.752826557127508,average of gcm data points,historical
5493,1898.0,-1.7641593910883742,average of gcm data points,historical
5494,1899.0,-1.6849302379713362,average of gcm data points,historical
5495,1900.0,-1.5790964812109476,average of gcm data points,historical
5496,1901.0,-1.5612907147290025,average of gcm data points,historical
5497,1902.0,-1.802268202839699,average of gcm data points,historical
5498,1903.0,-1.6715604701464892,average of gcm data points,historical
5499,1904.0,-1.47919407288548,average of gcm data points,historical
5500,1905.0,-1.9165689431169022,average of gcm data points,historical
5501,1906.0,-2.0546751254529143,average of gcm data points,historical
5502,1907.0,-1.994092313631854,average of gcm data points,historical
5503,1908.0,-2.0756289316428984,average of gcm data points,historical
5504,1909.0,-1.460074555489917,average of gcm data points,historical
5505,1910.0,-1.5572931719622771,average of gcm data points,historical
5506,1911.0,-1.2547816583988924,average of gcm data points,historical
5507,1912.0,-1.7284493673807186,average of gcm data points,historical
5508,1913.0,-1.80200660498602,average of gcm data points,historical
5509,1914.0,-1.618456823086684,average of gcm data points,historical
5510,1915.0,-1.8522665180951392,average of gcm data points,historical
5511,1916.0,-1.9599460758449694,average of gcm data points,historical
5512,1917.0,-1.648257862118823,average of gcm data points,historical
5513,1918.0,-1.4300046771874488,average of gcm data points,historical
5514,1919.0,-1.45814721851861,average of gcm data points,historical
5515,1920.0,-1.4462653971263884,average of gcm data points,historical
5516,1921.0,-1.2631308748090078,average of gcm data points,historical
5517,1922.0,-1.414725498971026,average of gcm data points,historical
5518,1923.0,-1.4119129925457845,average of gcm data points,historical
5519,1924.0,-1.3522348848876211,average of gcm data points,historical
5520,1925.0,-1.792229420428709,average of gcm data points,historical
5521,1926.0,-1.56859545802459,average of gcm data points,historical
5522,1927.0,-2.0498155320765252,average of gcm data points,historical
5523,1928.0,-1.496853028107745,average of gcm data points,historical
5524,1929.0,-1.4709872600057603,average of gcm data points,historical
5525,1930.0,-1.2566289141973301,average of gcm data points,historical
5526,1931.0,-1.491114269963057,average of gcm data points,historical
5527,1932.0,-1.1852210688093252,average of gcm data points,historical
5528,1933.0,-1.2243786376463996,average of gcm data points,historical
5529,1934.0,-1.4233464967971556,average of gcm data points,historical
5530,1935.0,-1.1760425005031427,average of gcm data points,historical
5531,1936.0,-1.3107454301540942,average of gcm data points,historical
5532,1937.0,-1.6220105038032782,average of gcm data points,historical
5533,1938.0,-1.7149598603750673,average of gcm data points,historical
5534,1939.0,-1.5255662651606963,average of gcm data points,historical
5535,1940.0,-1.549941670519993,average of gcm data points,historical
5536,1941.0,-1.5545410511562947,average of gcm data points,historical
5537,1942.0,-1.339680713502303,average of gcm data points,historical
5538,1943.0,-1.0994841386244452,average of gcm data points,historical
5539,1944.0,-1.0888445960318098,average of gcm data points,historical
5540,1945.0,-1.6039598107458823,average of gcm data points,historical
5541,1946.0,-1.4952025055403826,average of gcm data points,historical
5542,1947.0,-1.6239889499698792,average of gcm data points,historical
5543,1948.0,-1.6360599020815882,average of gcm data points,historical
5544,1949.0,-1.3267549155722473,average of gcm data points,historical
5545,1950.0,-1.6239491227621519,average of gcm data points,historical
5546,1951.0,-1.1318817598713347,average of gcm data points,historical
5547,1952.0,-0.8424408138155359,average of gcm data points,historical
5548,1953.0,-1.216397404607335,average of gcm data points,historical
5549,1954.0,-1.6521269227986166,average of gcm data points,historical
5550,1955.0,-1.2529845973472384,average of gcm data points,historical
5551,1956.0,-1.1008391364959933,average of gcm data points,historical
5552,1957.0,-1.04922062195425,average of gcm data points,historical
5553,1958.0,-1.7478984554182724,average of gcm data points,historical
5554,1959.0,-1.2267262043618457,average of gcm data points,historical
5555,1960.0,-1.6295540280760055,average of gcm data points,historical
5556,1961.0,-1.6110636571954986,average of gcm data points,historical
5557,1962.0,-1.2951247076548773,average of gcm data points,historical
5558,1963.0,-1.5365628845138766,average of gcm data points,historical
5559,1964.0,-1.9357920477749953,average of gcm data points,historical
5560,1965.0,-1.406261362996788,average of gcm data points,historical
5561,1966.0,-1.436674461090505,average of gcm data points,historical
5562,1967.0,-1.5954367498819986,average of gcm data points,historical
5563,1968.0,-1.2691717609188597,average of gcm data points,historical
5564,1969.0,-1.6304843396082116,average of gcm data points,historical
5565,1970.0,-1.6494653101183467,average of gcm data points,historical
5566,1971.0,-1.663460232960697,average of gcm data points,historical
5567,1972.0,-1.601425187167915,average of gcm data points,historical
5568,1973.0,-1.3416623249421986,average of gcm data points,historical
5569,1974.0,-1.052313426030348,average of gcm data points,historical
5570,1975.0,-1.6599296342086756,average of gcm data points,historical
5571,1976.0,-1.6757197473572865,average of gcm data points,historical
5572,1977.0,-1.1538279349601743,average of gcm data points,historical
5573,1978.0,-1.4243492106346778,average of gcm data points,historical
5574,1979.0,-1.2336204977298644,average of gcm data points,historical
5575,1980.0,-1.504075281425817,average of gcm data points,historical
5576,1981.0,-1.3357271123613716,average of gcm data points,historical
5577,1982.0,-1.1562034808936013,average of gcm data points,historical
5578,1983.0,-1.589551796507316,average of gcm data points,historical
5579,1984.0,-1.4984910777226241,average of gcm data points,historical
5580,1985.0,-1.485988103328522,average of gcm data points,historical
5581,1986.0,-1.4189122207477476,average of gcm data points,historical
5582,1987.0,-0.9560269254033166,average of gcm data points,historical
5583,1988.0,-0.9067938838495959,average of gcm data points,historical
5584,1989.0,-0.9665075138583296,average of gcm data points,historical
5585,1990.0,-1.1653913285951691,average of gcm data points,historical
5586,1991.0,-0.7983620179581389,average of gcm data points,historical
5587,1992.0,-1.2458939422245976,average of gcm data points,historical
5588,1993.0,-1.1093059116241908,average of gcm data points,historical
5589,1994.0,-1.421148042674212,average of gcm data points,historical
5590,1995.0,-1.6465814281255318,average of gcm data points,historical
5591,1996.0,-1.4166198094206564,average of gcm data points,historical
5592,1997.0,-0.9835181303906559,average of gcm data points,historical
5593,1998.0,-0.9176097174199732,average of gcm data points,historical
5594,1999.0,-0.9186822860028091,average of gcm data points,historical
5595,2000.0,-0.8674053754003312,average of gcm data points,historical
5596,2001.0,-0.9128984582901636,average of gcm data points,historical
5597,2002.0,-0.7026207850891194,average of gcm data points,historical
5598,2003.0,-0.4448265477335572,average of gcm data points,historical
5599,2004.0,-0.4962293710751957,average of gcm data points,historical
5600,2005.0,-0.8883060299651733,average of gcm data points,historical
5601,2006.0,-0.66053686216454,average of gcm data points,historical
5602,2007.0,-0.213276018071902,average of gcm data points,historical
5603,2008.0,-0.751669240627485,average of gcm data points,historical
5604,2009.0,-0.35634992184996267,average of gcm data points,historical
5605,2010.0,-0.41712514039803744,average of gcm data points,historical
5606,2011.0,-0.14698691843312323,average of gcm data points,historical
5607,2012.0,0.25737900022117755,average of gcm data points,historical
5608,2013.0,-0.20697325083273016,average of gcm data points,historical
5609,2014.0,-2.383756274808078e-14,average of gcm data points,historical
5610,2014.0,-3.361500825958956,gcm data point,SSP245
5611,2014.0,-1.9651140641362872,gcm data point,SSP245
5612,2014.0,-4.786335262483988,gcm data point,SSP245
5613,2014.0,0.3719027597863942,gcm data point,SSP245
5614,2014.0,-0.9372779145655272,gcm data point,SSP245
5615,2014.0,0.3787708700628514,gcm data point,SSP245
5616,2014.0,-0.3638966738650993,gcm data point,SSP245
5617,2014.0,0.020124387459190984,gcm data point,SSP245
5618,2014.0,1.9876733993063453,gcm data point,SSP245
5619,2014.0,0.7006295641883753,gcm data point,SSP245
5620,2014.0,2.6838183176885195,gcm data point,SSP245
5621,2014.0,0.7652965794833904,gcm data point,SSP245
5622,2014.0,2.2120751603844724,gcm data point,SSP245
5623,2014.0,-0.34554440388558305,gcm data point,SSP245
5624,2014.0,-1.6728104570675555,gcm data point,SSP245
5625,2014.0,0.6674912271602125,gcm data point,SSP245
5626,2014.0,3.426378377067124,gcm data point,SSP245
5627,2014.0,1.7818507355850102,gcm data point,SSP245
5628,2014.0,-0.42933518420113614,gcm data point,SSP245
5629,2014.0,2.6614910314807503,gcm data point,SSP245
5630,2014.0,-0.037650628701669575,gcm data point,SSP245
5631,2014.0,-2.7919261075192026,gcm data point,SSP245
5632,2014.0,-0.5774986399899831,gcm data point,SSP245
5633,2014.0,1.2790255929321575,gcm data point,SSP245
5634,2014.0,0.0854661193674815,gcm data point,SSP245
5635,2014.0,2.274573271332713,gcm data point,SSP245
5636,2014.0,-0.8046948729512451,gcm data point,SSP245
5637,2014.0,-4.127311340855613,gcm data point,SSP245
5638,2014.0,0.03019399967888603,gcm data point,SSP245
5639,2014.0,-1.1188574215609606,gcm data point,SSP245
5640,2014.0,1.9929924047781924,gcm data point,SSP245
5641,2015.0,-2.7000083917076836,gcm data point,SSP245
5642,2015.0,-0.4448551712455924,gcm data point,SSP245
5643,2015.0,-4.873028628451834,gcm data point,SSP245
5644,2015.0,0.8951128837470037,gcm data point,SSP245
5645,2015.0,-1.5508170984778644,gcm data point,SSP245
5646,2015.0,0.6390429477928592,gcm data point,SSP245
5647,2015.0,1.7172936054778916,gcm data point,SSP245
5648,2015.0,2.878044348716685,gcm data point,SSP245
5649,2015.0,0.605517958610676,gcm data point,SSP245
5650,2015.0,2.6450871321254112,gcm data point,SSP245
5651,2015.0,3.0839985048211247,gcm data point,SSP245
5652,2015.0,2.246496395452482,gcm data point,SSP245
5653,2015.0,2.2328325443992867,gcm data point,SSP245
5654,2015.0,-0.9516122472806501,gcm data point,SSP245
5655,2015.0,1.0818252135502462,gcm data point,SSP245
5656,2015.0,-3.493276313405147,gcm data point,SSP245
5657,2015.0,-1.6577286548598522,gcm data point,SSP245
5658,2015.0,-0.33299636459537396,gcm data point,SSP245
5659,2015.0,0.9312751183018122,gcm data point,SSP245
5660,2015.0,1.7344906068601063,gcm data point,SSP245
5661,2015.0,-2.061458508512146,gcm data point,SSP245
5662,2015.0,-2.0171547218141086,gcm data point,SSP245
5663,2015.0,3.3887650672483005,gcm data point,SSP245
5664,2015.0,-0.7459137355380676,gcm data point,SSP245
5665,2016.0,-3.586272056580299,gcm data point,SSP245
5666,2016.0,0.41587941632087677,gcm data point,SSP245
5667,2016.0,-3.9252863773158992,gcm data point,SSP245
5668,2016.0,-0.7674477278030736,gcm data point,SSP245
5669,2016.0,-2.631684032652572,gcm data point,SSP245
5670,2016.0,0.9691092220071482,gcm data point,SSP245
5671,2016.0,2.9315774788281033,gcm data point,SSP245
5672,2016.0,2.3544508473601695,gcm data point,SSP245
5673,2016.0,2.1190011994839324,gcm data point,SSP245
5674,2016.0,2.648636961558566,gcm data point,SSP245
5675,2016.0,2.31801814555331,gcm data point,SSP245
5676,2016.0,2.7765258567603155,gcm data point,SSP245
5677,2016.0,-2.1862919518467834,gcm data point,SSP245
5678,2016.0,1.0256182040326394,gcm data point,SSP245
5679,2016.0,2.661702868110069,gcm data point,SSP245
5680,2016.0,-1.461632280202025,gcm data point,SSP245
5681,2016.0,0.09999698946285207,gcm data point,SSP245
5682,2016.0,1.6305297025907635,gcm data point,SSP245
5683,2016.0,0.716799007947202,gcm data point,SSP245
5684,2016.0,-1.102640743887946,gcm data point,SSP245
5685,2016.0,-1.2757711047310067,gcm data point,SSP245
5686,2016.0,-1.5793148294499133,gcm data point,SSP245
5687,2016.0,2.7520253148727534,gcm data point,SSP245
5688,2016.0,-1.9506541825510908,gcm data point,SSP245
5689,2017.0,0.12356695472635693,gcm data point,SSP245
5690,2017.0,-2.0798259147038607,gcm data point,SSP245
5691,2017.0,-2.932056791786408,gcm data point,SSP245
5692,2017.0,-0.31881962009850895,gcm data point,SSP245
5693,2017.0,-0.5597616476651979,gcm data point,SSP245
5694,2017.0,0.7861342507600284,gcm data point,SSP245
5695,2017.0,4.334934878768763,gcm data point,SSP245
5696,2017.0,1.2855670940781465,gcm data point,SSP245
5697,2017.0,1.6258750544121767,gcm data point,SSP245
5698,2017.0,1.8985077423636767,gcm data point,SSP245
5699,2017.0,1.7273536561486935,gcm data point,SSP245
5700,2017.0,1.1439813663634482,gcm data point,SSP245
5701,2017.0,-0.4426887766616119,gcm data point,SSP245
5702,2017.0,1.1503611259507238,gcm data point,SSP245
5703,2017.0,1.9270667434009283,gcm data point,SSP245
5704,2017.0,-0.38579612639341576,gcm data point,SSP245
5705,2017.0,0.3104790510862472,gcm data point,SSP245
5706,2017.0,1.4615044000836406,gcm data point,SSP245
5707,2017.0,1.7025614066386083,gcm data point,SSP245
5708,2017.0,2.251073290593922,gcm data point,SSP245
5709,2017.0,-2.170564198055388,gcm data point,SSP245
5710,2017.0,-3.004461102855373,gcm data point,SSP245
5711,2017.0,2.775076785069814,gcm data point,SSP245
5712,2017.0,0.008712368524413705,gcm data point,SSP245
5713,2018.0,-2.7825909637764994,gcm data point,SSP245
5714,2018.0,-1.9904487222337366,gcm data point,SSP245
5715,2018.0,-3.7600425229363736,gcm data point,SSP245
5716,2018.0,1.040705554650458,gcm data point,SSP245
5717,2018.0,-1.1398763936088017,gcm data point,SSP245
5718,2018.0,1.5652202756255065,gcm data point,SSP245
5719,2018.0,4.555903885812654,gcm data point,SSP245
5720,2018.0,-0.40251865213753035,gcm data point,SSP245
5721,2018.0,1.6212725602765659,gcm data point,SSP245
5722,2018.0,2.8137337178883968,gcm data point,SSP245
5723,2018.0,1.7830394056377372,gcm data point,SSP245
5724,2018.0,2.569060956865826,gcm data point,SSP245
5725,2018.0,-0.1114892019090803,gcm data point,SSP245
5726,2018.0,2.1580520840271333,gcm data point,SSP245
5727,2018.0,2.0699448359070516,gcm data point,SSP245
5728,2018.0,-0.009581238860846497,gcm data point,SSP245
5729,2018.0,-1.0119646575132606,gcm data point,SSP245
5730,2018.0,-0.47066967268904136,gcm data point,SSP245
5731,2018.0,1.7887005198050474,gcm data point,SSP245
5732,2018.0,3.696797043372271,gcm data point,SSP245
5733,2018.0,-1.2730475919461242,gcm data point,SSP245
5734,2018.0,-2.4111616340362616,gcm data point,SSP245
5735,2018.0,2.50738041311331,gcm data point,SSP245
