,Year,Change in Temperature (°C),Type,Scenario
5698,2017.0,2.2165463489591843,gcm data point,SSP245
5699,2017.0,2.061634567333215,gcm data point,SSP245
5700,2017.0,1.6019144110481989,gcm data point,SSP245
5701,2017.0,0.055170373417468,gcm data point,SSP245
5702,2017.0,0.8546239441829471,gcm data point,SSP245
5703,2017.0,2.042671114238601,gcm data point,SSP245
5704,2017.0,-0.1842319932763985,gcm data point,SSP245
5705,2017.0,0.35176552183855847,gcm data point,SSP245
5706,2017.0,1.4996477953908425,gcm data point,SSP245
5707,2017.0,1.6492476708608592,gcm data point,SSP245
5708,2017.0,2.0932823006393733,gcm data point,SSP245
5709,2017.0,-2.0760674485096615,gcm data point,SSP245
5710,2017.0,-3.475890618765277,gcm data point,SSP245
5711,2017.0,2.544582010265742,gcm data point,SSP245
5712,2017.0,0.13981005232091093,gcm data point,SSP245
5713,2018.0,-2.540567036197274,gcm data point,SSP245
5714,2018.0,-2.4508376044391866,gcm data point,SSP245
5715,2018.0,-3.9023393248859293,gcm data point,SSP245
5716,2018.0,0.33326641702643656,gcm data point,SSP245
5717,2018.0,-1.2448007527307823,gcm data point,SSP245
5718,2018.0,1.48500940711142,gcm data point,SSP245
5719,2018.0,4.341676600352741,gcm data point,SSP245
5720,2018.0,-0.6183831063884213,gcm data point,SSP245
5721,2018.0,1.380572642741697,gcm data point,SSP245
5722,2018.0,3.112545365994208,gcm data point,SSP245
5723,2018.0,2.175851844448232,gcm data point,SSP245
5724,2018.0,2.750282619569191,gcm data point,SSP245
5725,2018.0,0.18229956083320076,gcm data point,SSP245
5726,2018.0,1.9340998678787855,gcm data point,SSP245
5727,2018.0,2.0727173814035496,gcm data point,SSP245
5728,2018.0,0.08012527609974995,gcm data point,SSP245
5729,2018.0,-0.8508516189988882,gcm data point,SSP245
5730,2018.0,-0.24243364790407895,gcm data point,SSP245
5731,2018.0,1.7665334590346333,gcm data point,SSP245
5732,2018.0,3.48151479558652,gcm data point,SSP245
5733,2018.0,-1.2701915409077742,gcm data point,SSP245
5734,2018.0,-2.7849878568815143,gcm data point,SSP245
5735,2018.0,2.3125513580566803,gcm data point,SSP245
5736,2018.0,-0.44077068397717767,gcm data point,SSP245
5737,2019.0,-2.1142486642704057,gcm data point,SSP245
5738,2019.0,-1.040655067752084,gcm data point,SSP245
5739,2019.0,-5.231738423201023,gcm data point,SSP245
5740,2019.0,-0.5333162935580731,gcm data point,SSP245
5741,2019.0,-2.2667930471648106,gcm data point,SSP245
5742,2019.0,0.7385778515570678,gcm data point,SSP245
5743,2019.0,2.6568238586842767,gcm data point,SSP245
5744,2019.0,-2.543569952583823,gcm data point,SSP245
5745,2019.0,-0.550512608121096,gcm data point,SSP245
5746,2019.0,2.5920646682298525,gcm data point,SSP245
5747,2019.0,3.7076473867236928,gcm data point,SSP245
5748,2019.0,3.222085921654241,gcm data point,SSP245
5749,2019.0,1.868832687109773,gcm data point,SSP245
5750,2019.0,1.095296821730983,gcm data point,SSP245
5751,2019.0,2.509607582211572,gcm data point,SSP245
5752,2019.0,-0.4916825883925071,gcm data point,SSP245
5753,2019.0,-1.3859362706583056,gcm data point,SSP245
5754,2019.0,0.7519134522137279,gcm data point,SSP245
5755,2019.0,2.155275318934798,gcm data point,SSP245
5756,2019.0,2.534023135972859,gcm data point,SSP245
5757,2019.0,-0.8018133402779313,gcm data point,SSP245
5758,2019.0,-3.019679211519872,gcm data point,SSP245
5759,2019.0,1.5018567350263652,gcm data point,SSP245
5760,2019.0,-0.8859947825381482,gcm data point,SSP245
5761,2020.0,-1.9026125416567652,gcm data point,SSP245
5762,2020.0,-3.1933337732082805,gcm data point,SSP245
5763,2020.0,-4.321705638298283,gcm data point,SSP245
5764,2020.0,1.901419413580868,gcm data point,SSP245
5765,2020.0,-1.5585408235531872,gcm data point,SSP245
5766,2020.0,-0.7126365566101072,gcm data point,SSP245
5767,2020.0,2.2125833247975493,gcm data point,SSP245
5768,2020.0,-1.7742055116586357,gcm data point,SSP245
5769,2020.0,-1.3113505846864655,gcm data point,SSP245
5770,2020.0,0.6285252068634577,gcm data point,SSP245
5771,2020.0,3.338558330775925,gcm data point,SSP245
5772,2020.0,2.4526607018248114,gcm data point,SSP245
5773,2020.0,-0.10728389182645515,gcm data point,SSP245
5774,2020.0,2.733991256114507,gcm data point,SSP245
5775,2020.0,0.5523911251142977,gcm data point,SSP245
5776,2020.0,-2.6549415184059058,gcm data point,SSP245
5777,2020.0,-0.29936825079215623,gcm data point,SSP245
5778,2020.0,1.2716651973204876,gcm data point,SSP245
5779,2020.0,2.3852505424053447,gcm data point,SSP245
5780,2020.0,1.6545657688862434,gcm data point,SSP245
5781,2020.0,-1.2524118388809597,gcm data point,SSP245
5782,2020.0,-3.101896085338808,gcm data point,SSP245
5783,2020.0,2.772665571872551,gcm data point,SSP245
5784,2020.0,-0.13736650858515986,gcm data point,SSP245
5785,2021.0,-1.9864231698122694,gcm data point,SSP245
5786,2021.0,-3.4571256167044453,gcm data point,SSP245
5787,2021.0,-3.785927484764386,gcm data point,SSP245
5788,2021.0,0.657840153298082,gcm data point,SSP245
5789,2021.0,-0.8596184168852119,gcm data point,SSP245
5790,2021.0,1.1794304576520176,gcm data point,SSP245
5791,2021.0,2.6554560915044476,gcm data point,SSP245
5792,2021.0,1.0798780595995936,gcm data point,SSP245
5793,2021.0,0.9688372689524272,gcm data point,SSP245
5794,2021.0,2.585401805923027,gcm data point,SSP245
5795,2021.0,2.1199363291394775,gcm data point,SSP245
5796,2021.0,2.736269918089249,gcm data point,SSP245
5797,2021.0,1.437328549522249,gcm data point,SSP245
5798,2021.0,0.6806508946178838,gcm data point,SSP245
5799,2021.0,0.4841528558412733,gcm data point,SSP245
5800,2021.0,-2.0809659675394983,gcm data point,SSP245
5801,2021.0,0.6384799283249549,gcm data point,SSP245
5802,2021.0,1.197224468313209,gcm data point,SSP245
5803,2021.0,0.6528786508550866,gcm data point,SSP245
5804,2021.0,-0.1996381146989279,gcm data point,SSP245
5805,2021.0,-0.756947413725868,gcm data point,SSP245
5806,2021.0,-0.9273235416742978,gcm data point,SSP245
5807,2021.0,2.427360870618145,gcm data point,SSP245
5808,2021.0,2.675689809777225,gcm data point,SSP245
5809,2022.0,-1.3982271169014098,gcm data point,SSP245
5810,2022.0,-3.2333652672166977,gcm data point,SSP245
5811,2022.0,-4.861395449592294,gcm data point,SSP245
5812,2022.0,-1.0249151703609982,gcm data point,SSP245
5813,2022.0,0.18944113823403086,gcm data point,SSP245
5814,2022.0,2.363780411903292,gcm data point,SSP245
5815,2022.0,3.7234389792174056,gcm data point,SSP245
5816,2022.0,2.2358856086448213,gcm data point,SSP245
5817,2022.0,1.8563171671689815,gcm data point,SSP245
5818,2022.0,3.1657486037485683,gcm data point,SSP245
5819,2022.0,2.093422557236636,gcm data point,SSP245
5820,2022.0,2.4423070488576286,gcm data point,SSP245
5821,2022.0,0.949850742294359,gcm data point,SSP245
5822,2022.0,0.6914378971253541,gcm data point,SSP245
5823,2022.0,2.2573712747440027,gcm data point,SSP245
5824,2022.0,-0.9455856647156793,gcm data point,SSP245
5825,2022.0,-1.169274237216257,gcm data point,SSP245
5826,2022.0,1.15840936425667,gcm data point,SSP245
5827,2022.0,0.00687902006228569,gcm data point,SSP245
5828,2022.0,2.362043660631514,gcm data point,SSP245
5829,2022.0,-0.0016738624272534253,gcm data point,SSP245
5830,2022.0,-1.9427192600649619,gcm data point,SSP245
5831,2022.0,1.7709397248786445,gcm data point,SSP245
5832,2022.0,1.6186358756660866,gcm data point,SSP245
5833,2023.0,-1.9675487963798446,gcm data point,SSP245
5834,2023.0,-4.261783987806723,gcm data point,SSP245
5835,2023.0,-6.404087498702268,gcm data point,SSP245
5836,2023.0,0.05954570844130558,gcm data point,SSP245
5837,2023.0,0.17206053151375045,gcm data point,SSP245
5838,2023.0,0.758480088765566,gcm data point,SSP245
5839,2023.0,2.54427317120161,gcm data point,SSP245
5840,2023.0,3.8128439011188107,gcm data point,SSP245
5841,2023.0,1.5733026473594123,gcm data point,SSP245
5842,2023.0,3.654149598670699,gcm data point,SSP245
5843,2023.0,3.864853933358688,gcm data point,SSP245
5844,2023.0,3.763763488044674,gcm data point,SSP245
5845,2023.0,-0.2771708029384854,gcm data point,SSP245
5846,2023.0,-1.2597263826789913,gcm data point,SSP245
5847,2023.0,1.187076345860362,gcm data point,SSP245
5848,2023.0,-1.3140781581299166,gcm data point,SSP245
5849,2023.0,-1.0065366020488113,gcm data point,SSP245
5850,2023.0,2.175502856194953,gcm data point,SSP245
5851,2023.0,0.9696546339353631,gcm data point,SSP245
5852,2023.0,2.3100396089363926,gcm data point,SSP245
5853,2023.0,-2.30895489720416,gcm data point,SSP245
5854,2023.0,-2.138183083669958,gcm data point,SSP245
5855,2023.0,2.717169246840683,gcm data point,SSP245
5856,2023.0,1.526517414787918,gcm data point,SSP245
5857,2024.0,-3.042844913190777,gcm data point,SSP245
5858,2024.0,-3.606444517561556,gcm data point,SSP245
5859,2024.0,-4.205573221530187,gcm data point,SSP245
5860,2024.0,0.014399427874479898,gcm data point,SSP245
5861,2024.0,-0.8051977559965735,gcm data point,SSP245
5862,2024.0,1.981116508304524,gcm data point,SSP245
5863,2024.0,1.7214514940627623,gcm data point,SSP245
5864,2024.0,3.0747894678294756,gcm data point,SSP245
5865,2024.0,1.7869552013729049,gcm data point,SSP245
5866,2024.0,2.6729520293875453,gcm data point,SSP245
5867,2024.0,3.6217607032596106,gcm data point,SSP245
5868,2024.0,3.4720419209931492,gcm data point,SSP245
5869,2024.0,1.1033071844199185,gcm data point,SSP245
5870,2024.0,1.2344084503467911,gcm data point,SSP245
5871,2024.0,1.4210113725997644,gcm data point,SSP245
5872,2024.0,-0.030235752729254273,gcm data point,SSP245
5873,2024.0,-2.856270446872088,gcm data point,SSP245
5874,2024.0,3.612697047823019,gcm data point,SSP245
5875,2024.0,1.3623339526078553,gcm data point,SSP245
5876,2024.0,1.8957812564359529,gcm data point,SSP245
5877,2024.0,-0.1239309550779808,gcm data point,SSP245
5878,2024.0,-1.9318806035523153,gcm data point,SSP245
5879,2024.0,2.1380984098730664,gcm data point,SSP245
5880,2024.0,1.5894910865851557,gcm data point,SSP245
5881,2025.0,-0.7800768073831819,gcm data point,SSP245
5882,2025.0,-5.3824985789476045,gcm data point,SSP245
5883,2025.0,-3.6279239546806252,gcm data point,SSP245
5884,2025.0,-0.21297643202899508,gcm data point,SSP245
5885,2025.0,-0.5477188213382647,gcm data point,SSP245
5886,2025.0,2.8076122471773033,gcm data point,SSP245
5887,2025.0,2.46136255069149,gcm data point,SSP245
5888,2025.0,0.11480877647312582,gcm data point,SSP245
5889,2025.0,2.818585933615225,gcm data point,SSP245
5890,2025.0,3.6232676246693813,gcm data point,SSP245
5891,2025.0,2.2960008330214237,gcm data point,SSP245
5892,2025.0,4.409360039596095,gcm data point,SSP245
5893,2025.0,1.1274652463783355,gcm data point,SSP245
5894,2025.0,-1.0409291821358124,gcm data point,SSP245
5895,2025.0,1.5361861691328045,gcm data point,SSP245
5896,2025.0,-0.739203762110094,gcm data point,SSP245
5897,2025.0,-0.9626308107841055,gcm data point,SSP245
5898,2025.0,2.858022203084829,gcm data point,SSP245
5899,2025.0,3.0532279689757047,gcm data point,SSP245
5900,2025.0,-0.7368527358937058,gcm data point,SSP245
5901,2025.0,-0.46995222410640736,gcm data point,SSP245
5902,2025.0,-1.8790185378031197,gcm data point,SSP245
5903,2025.0,3.1129475945677427,gcm data point,SSP245
5904,2025.0,2.0358442563455696,gcm data point,SSP245
5905,2026.0,-2.073424810743404,gcm data point,SSP245
5906,2026.0,-2.3872380653975256,gcm data point,SSP245
5907,2026.0,-3.5734818070475853,gcm data point,SSP245
5908,2026.0,1.742516073058482,gcm data point,SSP245
5909,2026.0,-0.5559896589408595,gcm data point,SSP245
5910,2026.0,2.7893910049781994,gcm data point,SSP245
5911,2026.0,3.8336964490610512,gcm data point,SSP245
5912,2026.0,1.3278675333784236,gcm data point,SSP245
5913,2026.0,2.6333497133892365,gcm data point,SSP245
5914,2026.0,3.720996224046928,gcm data point,SSP245
5915,2026.0,2.900533803357064,gcm data point,SSP245
5916,2026.0,3.293323366061202,gcm data point,SSP245
5917,2026.0,3.282746652375522,gcm data point,SSP245
5918,2026.0,-0.3048011603202667,gcm data point,SSP245
5919,2026.0,1.107560669164684,gcm data point,SSP245
5920,2026.0,0.22847468683318084,gcm data point,SSP245
5921,2026.0,-0.8786164531553595,gcm data point,SSP245
5922,2026.0,1.2490146521612928,gcm data point,SSP245
5923,2026.0,1.9254124478241579,gcm data point,SSP245
5924,2026.0,-0.4008095674042238,gcm data point,SSP245
5925,2026.0,0.17039593275222842,gcm data point,SSP245
5926,2026.0,-1.7396705943093025,gcm data point,SSP245
5927,2026.0,2.4769353589405796,gcm data point,SSP245
5928,2026.0,1.543459715562392,gcm data point,SSP245
5929,2027.0,-4.531359936105616,gcm data point,SSP245
5930,2027.0,-2.347810464726365,gcm data point,SSP245
5931,2027.0,-3.36469455437026,gcm data point,SSP245
5932,2027.0,1.5551090955191285,gcm data point,SSP245
5933,2027.0,-1.7447685207905579,gcm data point,SSP245
5934,2027.0,2.9017373568872813,gcm data point,SSP245
5935,2027.0,2.735702291341056,gcm data point,SSP245
5936,2027.0,2.3489520400792685,gcm data point,SSP245
5937,2027.0,2.29117014875618,gcm data point,SSP245
5938,2027.0,4.211758736726495,gcm data point,SSP245
5939,2027.0,3.5552921123944543,gcm data point,SSP245
5940,2027.0,3.136372094291062,gcm data point,SSP245
5941,2027.0,0.9318912720599997,gcm data point,SSP245
5942,2027.0,-0.1562652624530756,gcm data point,SSP245
5943,2027.0,3.1695683173138036,gcm data point,SSP245
5944,2027.0,-0.8274689757215015,gcm data point,SSP245
5945,2027.0,-0.6775331435773637,gcm data point,SSP245
5946,2027.0,1.435458223888645,gcm data point,SSP245
5947,2027.0,2.287093244426046,gcm data point,SSP245
5948,2027.0,2.368692836039088,gcm data point,SSP245
5949,2027.0,-2.669690746933668,gcm data point,SSP245
5950,2027.0,-4.19488535270176,gcm data point,SSP245
5951,2027.0,2.8186447711290157,gcm data point,SSP245
5952,2027.0,2.303055834824363,gcm data point,SSP245
5953,2028.0,-2.4499083306783973,gcm data point,SSP245
5954,2028.0,-2.6117681221464295,gcm data point,SSP245
5955,2028.0,-3.94186132198206,gcm data point,SSP245
5956,2028.0,1.3208134775165377,gcm data point,SSP245
5957,2028.0,-2.764030656730199,gcm data point,SSP245
5958,2028.0,3.275306305026902,gcm data point,SSP245
5959,2028.0,3.716691990865513,gcm data point,SSP245
5960,2028.0,2.986207478740141,gcm data point,SSP245
5961,2028.0,0.2326535730373962,gcm data point,SSP245
5962,2028.0,4.1898740316274825,gcm data point,SSP245
5963,2028.0,3.164196298242075,gcm data point,SSP245
5964,2028.0,2.9847880272953944,gcm data point,SSP245
5965,2028.0,1.0446910089633548,gcm data point,SSP245
5966,2028.0,-0.9177788568113101,gcm data point,SSP245
5967,2028.0,2.813907229163476,gcm data point,SSP245
5968,2028.0,-0.23220239505388918,gcm data point,SSP245
5969,2028.0,0.771768411736673,gcm data point,SSP245
5970,2028.0,3.0952378464884305,gcm data point,SSP245
5971,2028.0,1.2486038973863174,gcm data point,SSP245
5972,2028.0,2.074764413034984,gcm data point,SSP245
5973,2028.0,-2.747403002892895,gcm data point,SSP245
5974,2028.0,-4.556630223789682,gcm data point,SSP245
5975,2028.0,3.6334310254946445,gcm data point,SSP245
5976,2028.0,1.5532773628377186,gcm data point,SSP245
5977,2029.0,-0.7802764127409887,gcm data point,SSP245
5978,2029.0,-2.372790804751105,gcm data point,SSP245
5979,2029.0,-1.4887873352309384,gcm data point,SSP245
5980,2029.0,-0.3822496060602134,gcm data point,SSP245
5981,2029.0,0.4929044539605343,gcm data point,SSP245
5982,2029.0,1.9903098309249003,gcm data point,SSP245
5983,2029.0,4.539936426239592,gcm data point,SSP245
5984,2029.0,1.8404789670560717,gcm data point,SSP245
5985,2029.0,1.649038835846227,gcm data point,SSP245
5986,2029.0,3.76059074390065,gcm data point,SSP245
5987,2029.0,2.8598441694164194,gcm data point,SSP245
5988,2029.0,3.0933908453800427,gcm data point,SSP245
5989,2029.0,0.026154548469492056,gcm data point,SSP245
5990,2029.0,-0.5494719540939741,gcm data point,SSP245
5991,2029.0,2.6851025761503706,gcm data point,SSP245
5992,2029.0,-2.124922857046897,gcm data point,SSP245
5993,2029.0,-0.37788663617732254,gcm data point,SSP245
5994,2029.0,0.9452155024087006,gcm data point,SSP245
5995,2029.0,3.2987110375404995,gcm data point,SSP245
5996,2029.0,3.3843826607147207,gcm data point,SSP245
5997,2029.0,-1.9968659391595907,gcm data point,SSP245
5998,2029.0,-2.7287207450762025,gcm data point,SSP245
5999,2029.0,3.715015246384098,gcm data point,SSP245
6000,2029.0,2.439321993603528,gcm data point,SSP245
6001,2030.0,-0.20625908897659428,gcm data point,SSP245
6002,2030.0,-3.542906619587768,gcm data point,SSP245
6003,2030.0,-4.429442947199789,gcm data point,SSP245
6004,2030.0,-0.33675448316597567,gcm data point,SSP245
6005,2030.0,-0.05410111113798166,gcm data point,SSP245
6006,2030.0,-1.029257061909675,gcm data point,SSP245
6007,2030.0,3.701900542547662,gcm data point,SSP245
6008,2030.0,2.521982250989936,gcm data point,SSP245
6009,2030.0,1.8707174039773236,gcm data point,SSP245
6010,2030.0,2.1235779605295306,gcm data point,SSP245
6011,2030.0,2.9335722828685675,gcm data point,SSP245
6012,2030.0,2.989996732375687,gcm data point,SSP245
6013,2030.0,-0.39074446556344355,gcm data point,SSP245
6014,2030.0,1.0130932751040973,gcm data point,SSP245
6015,2030.0,2.0074375612301765,gcm data point,SSP245
6016,2030.0,-0.6418352565833061,gcm data point,SSP245
6017,2030.0,-1.2440731796676232,gcm data point,SSP245
6018,2030.0,0.8462467440545538,gcm data point,SSP245
6019,2030.0,0.8971568682291036,gcm data point,SSP245
6020,2030.0,0.7454899828626935,gcm data point,SSP245
6021,2030.0,-1.302782771308614,gcm data point,SSP245
6022,2030.0,-2.989681076781153,gcm data point,SSP245
6023,2030.0,1.7115627731367908,gcm data point,SSP245
6024,2030.0,0.7010054847835931,gcm data point,SSP245
6025,2031.0,-1.3616293843371636,gcm data point,SSP245
6026,2031.0,-1.377645451224339,gcm data point,SSP245
6027,2031.0,-1.8310601199991652,gcm data point,SSP245
6028,2031.0,1.1094153444301469,gcm data point,SSP245
6029,2031.0,0.021473119038603272,gcm data point,SSP245
6030,2031.0,0.3948901650248331,gcm data point,SSP245
6031,2031.0,2.742335003529149,gcm data point,SSP245
6032,2031.0,0.7301797561351009,gcm data point,SSP245
6033,2031.0,3.0977030569789576,gcm data point,SSP245
6034,2031.0,1.8687166628844238,gcm data point,SSP245
6035,2031.0,2.899824201731235,gcm data point,SSP245
6036,2031.0,3.063419624623293,gcm data point,SSP245
6037,2031.0,3.407987985410955,gcm data point,SSP245
6038,2031.0,-0.2485590268738065,gcm data point,SSP245
6039,2031.0,3.172969265324639,gcm data point,SSP245
6040,2031.0,-1.1799064148041225,gcm data point,SSP245
6041,2031.0,0.7160072617240871,gcm data point,SSP245
6042,2031.0,2.5096334117947094,gcm data point,SSP245
6043,2031.0,1.3913788163767435,gcm data point,SSP245
6044,2031.0,1.4060140371994976,gcm data point,SSP245
6045,2031.0,-0.5221951611769668,gcm data point,SSP245
6046,2031.0,-2.5002390850399365,gcm data point,SSP245
6047,2031.0,2.996167484731643,gcm data point,SSP245
6048,2031.0,-0.21267078170853893,gcm data point,SSP245
6049,2032.0,-0.8478670365327616,gcm data point,SSP245
6050,2032.0,-2.5825987109126913,gcm data point,SSP245
6051,2032.0,-2.107105653816518,gcm data point,SSP245
6052,2032.0,0.3427842071041596,gcm data point,SSP245
6053,2032.0,-2.8314359624669123,gcm data point,SSP245
6054,2032.0,2.7071799498714313,gcm data point,SSP245
6055,2032.0,2.8733923890694655,gcm data point,SSP245
6056,2032.0,1.1218134943544555,gcm data point,SSP245
6057,2032.0,2.970601206289757,gcm data point,SSP245
6058,2032.0,3.4444925225409406,gcm data point,SSP245
6059,2032.0,3.7466310175382773,gcm data point,SSP245
6060,2032.0,2.700964977284343,gcm data point,SSP245
6061,2032.0,1.9926729779591028,gcm data point,SSP245
6062,2032.0,1.7685627965777257,gcm data point,SSP245
6063,2032.0,3.0561301663532277,gcm data point,SSP245
6064,2032.0,0.613567620478932,gcm data point,SSP245
6065,2032.0,-0.9337635038233998,gcm data point,SSP245
6066,2032.0,1.6764925247955489,gcm data point,SSP245
6067,2032.0,1.2799046310187236,gcm data point,SSP245
6068,2032.0,1.5623343219867252,gcm data point,SSP245
6069,2032.0,-2.2011280131421813,gcm data point,SSP245
6070,2032.0,-1.71044810177699,gcm data point,SSP245
6071,2032.0,1.9284403427433858,gcm data point,SSP245
6072,2032.0,-0.4422055873827162,gcm data point,SSP245
6073,2033.0,0.20960576477619952,gcm data point,SSP245
6074,2033.0,-5.102284355658355,gcm data point,SSP245
6075,2033.0,-1.890021731002662,gcm data point,SSP245
6076,2033.0,1.0777607710381858,gcm data point,SSP245
6077,2033.0,-3.4332428761397864,gcm data point,SSP245
6078,2033.0,3.31559955497994,gcm data point,SSP245
6079,2033.0,3.5955575988921282,gcm data point,SSP245
6080,2033.0,2.550378031902312,gcm data point,SSP245
6081,2033.0,1.4445739270494755,gcm data point,SSP245
6082,2033.0,3.3256801437903505,gcm data point,SSP245
6083,2033.0,3.1176336286813466,gcm data point,SSP245
6084,2033.0,2.514170944317698,gcm data point,SSP245
6085,2033.0,1.1315694359261101,gcm data point,SSP245
6086,2033.0,0.9817301152440336,gcm data point,SSP245
6087,2033.0,3.1034013656051798,gcm data point,SSP245
6088,2033.0,-1.0542737086673242,gcm data point,SSP245
6089,2033.0,-0.5069477822716522,gcm data point,SSP245
6090,2033.0,0.9768178871291866,gcm data point,SSP245
6091,2033.0,1.6716978149784154,gcm data point,SSP245
6092,2033.0,3.0725194577765365,gcm data point,SSP245
6093,2033.0,-2.29277859597056,gcm data point,SSP245
6094,2033.0,-2.616628663791289,gcm data point,SSP245
6095,2033.0,1.6575845251054488,gcm data point,SSP245
6096,2033.0,2.150883563020386,gcm data point,SSP245
6097,2034.0,-3.206774893970362,gcm data point,SSP245
6098,2034.0,-3.7570914846807,gcm data point,SSP245
6099,2034.0,-2.530839069485239,gcm data point,SSP245
6100,2034.0,0.892184436436537,gcm data point,SSP245
6101,2034.0,-1.6290076064778418,gcm data point,SSP245
6102,2034.0,2.5498992188991565,gcm data point,SSP245
6103,2034.0,4.241437496762387,gcm data point,SSP245
6104,2034.0,2.3354451848887265,gcm data point,SSP245
6105,2034.0,0.5651032907169906,gcm data point,SSP245
6106,2034.0,3.516634559648992,gcm data point,SSP245
6107,2034.0,3.9820713190194397,gcm data point,SSP245
6108,2034.0,3.8607407352338328,gcm data point,SSP245
6109,2034.0,-0.3670864577703128,gcm data point,SSP245
6110,2034.0,1.9386347024831707,gcm data point,SSP245
6111,2034.0,2.4886489339034483,gcm data point,SSP245
6112,2034.0,-0.7850904023399607,gcm data point,SSP245
6113,2034.0,0.4371295228667691,gcm data point,SSP245
6114,2034.0,1.1650582063163597,gcm data point,SSP245
6115,2034.0,1.9778717511624677,gcm data point,SSP245
6116,2034.0,1.6494664090826063,gcm data point,SSP245
6117,2034.0,-0.7502391784905171,gcm data point,SSP245
6118,2034.0,-3.3356886670227937,gcm data point,SSP245
6119,2034.0,2.913737225476268,gcm data point,SSP245
6120,2034.0,1.1798440293309227,gcm data point,SSP245
6121,2035.0,-1.2014131611967969,gcm data point,SSP245
6122,2035.0,-2.6776190222741434,gcm data point,SSP245
6123,2035.0,-3.50418167840877,gcm data point,SSP245
6124,2035.0,1.0594990259859856,gcm data point,SSP245
6125,2035.0,-1.8251350402287017,gcm data point,SSP245
6126,2035.0,1.7801793466456957,gcm data point,SSP245
6127,2035.0,3.514837294386723,gcm data point,SSP245
6128,2035.0,3.1687960981021206,gcm data point,SSP245
6129,2035.0,-0.8491860684134735,gcm data point,SSP245
6130,2035.0,4.2594140851367115,gcm data point,SSP245
6131,2035.0,4.263883773745249,gcm data point,SSP245
6132,2035.0,2.474233681713713,gcm data point,SSP245
6133,2035.0,1.8343525312078555,gcm data point,SSP245
6134,2035.0,0.9230694558801247,gcm data point,SSP245
6135,2035.0,3.045979046853745,gcm data point,SSP245
6136,2035.0,0.6954436725160917,gcm data point,SSP245
6137,2035.0,-0.0986753773626674,gcm data point,SSP245
6138,2035.0,0.10453609322559032,gcm data point,SSP245
6139,2035.0,1.9658644167632247,gcm data point,SSP245
6140,2035.0,3.1293624612011968,gcm data point,SSP245
6141,2035.0,-0.4993432555635877,gcm data point,SSP245
6142,2035.0,-2.4949708234825607,gcm data point,SSP245
6143,2035.0,3.1926645115742645,gcm data point,SSP245
6144,2035.0,0.20534185934087645,gcm data point,SSP245
6145,2036.0,-1.9944418377995703,gcm data point,SSP245
6146,2036.0,-1.8600593198951856,gcm data point,SSP245
6147,2036.0,-4.346830056874353,gcm data point,SSP245
6148,2036.0,-0.20901475377121415,gcm data point,SSP245
6149,2036.0,1.4967408068994814,gcm data point,SSP245
6150,2036.0,1.3470797206138059,gcm data point,SSP245
6151,2036.0,3.988186868626258,gcm data point,SSP245
6152,2036.0,3.799182518682244,gcm data point,SSP245
6153,2036.0,1.6535250478515309,gcm data point,SSP245
6154,2036.0,2.256966932409398,gcm data point,SSP245
6155,2036.0,2.975198480172196,gcm data point,SSP245
6156,2036.0,3.155200547385448,gcm data point,SSP245
6157,2036.0,1.7136592579392982,gcm data point,SSP245
6158,2036.0,1.6875869894333277,gcm data point,SSP245
6159,2036.0,4.1424019606479305,gcm data point,SSP245
6160,2036.0,0.14084412494304388,gcm data point,SSP245
6161,2036.0,-0.7386166496696092,gcm data point,SSP245
6162,2036.0,1.769282034092555,gcm data point,SSP245
6163,2036.0,3.264201726757449,gcm data point,SSP245
6164,2036.0,3.6351630496309895,gcm data point,SSP245
6165,2036.0,-1.5417674321811319,gcm data point,SSP245
6166,2036.0,-3.6640189276864135,gcm data point,SSP245
6167,2036.0,3.5971959806978475,gcm data point,SSP245
6168,2036.0,2.0643491588998586,gcm data point,SSP245
6169,2037.0,-1.63778237013139,gcm data point,SSP245
6170,2037.0,-0.9525724543151455,gcm data point,SSP245
6171,2037.0,-3.202894690573828,gcm data point,SSP245
6172,2037.0,0.2681962852075799,gcm data point,SSP245
6173,2037.0,0.5800574389422763,gcm data point,SSP245
6174,2037.0,2.304063192653018,gcm data point,SSP245
6175,2037.0,4.162682987804601,gcm data point,SSP245
6176,2037.0,2.7618448324416818,gcm data point,SSP245
6177,2037.0,3.3784790674425835,gcm data point,SSP245
6178,2037.0,1.446621127457263,gcm data point,SSP245
6179,2037.0,2.5392158911574256,gcm data point,SSP245
6180,2037.0,2.424522624529857,gcm data point,SSP245
6181,2037.0,0.7755947090915356,gcm data point,SSP245
6182,2037.0,2.3448111947343477,gcm data point,SSP245
6183,2037.0,1.9440912329757793,gcm data point,SSP245
6184,2037.0,-0.6409006004077469,gcm data point,SSP245
6185,2037.0,0.5148469064429833,gcm data point,SSP245
6186,2037.0,1.8484984480036246,gcm data point,SSP245
6187,2037.0,2.5910018388646563,gcm data point,SSP245
6188,2037.0,3.59495213169879,gcm data point,SSP245
6189,2037.0,-1.1788851107385199,gcm data point,SSP245
6190,2037.0,-3.6207022169661514,gcm data point,SSP245
6191,2037.0,4.453094107668619,gcm data point,SSP245
6192,2037.0,2.531177054544287,gcm data point,SSP245
6193,2038.0,-2.3594234941297145,gcm data point,SSP245
6194,2038.0,-0.7526583346805751,gcm data point,SSP245
6195,2038.0,-0.8873119140029075,gcm data point,SSP245
